frame,time_s,track_id,class,x,y,map_x,map_y,confidence
116,4.64,1,2,146.861,484.959,42.0552,394.375,0.559259
116,4.64,2,4,348.733,365.534,190.015,335.251,0.729214
116,4.64,13,1,818.5,316,720.16,305.08,0.892857
116,4.64,4,4,719.929,305,609.534,296.504,0.745846
116,4.64,5,3,279.5,266.5,66.875,263.333,0.810714
116,4.64,6,4,746.847,251.083,671.892,251.8,0.791573
116,4.64,7,1,283.5,234.5,51.6443,233.803,1
116,4.64,18,1,785.5,231,738.558,232.605,1
116,4.64,8,3,355.043,240.053,150.849,239.544,0.579279
116,4.64,9,3,350.157,207.07,127.475,205.36,0.780543
116,4.64,10,4,432.125,199,243.033,196.545,0.655381
116,4.64,11,4,687.867,180.735,631.612,175.461,0.8625
116,4.64,12,4,334.664,153.295,68.6081,137.209,0.787443
116,4.64,24,3,779.4,441,617.916,378.017,0.715075
116,4.64,15,3,586.2,107.4,496.608,62.561,0.9
116,4.64,14,4,773.4,427.8,617.032,371.571,0.699805
117,4.68,1,2,146.861,484.959,42.0552,394.375,0.562963
117,4.68,2,4,348.733,365.534,190.015,335.251,0.729214
117,4.68,13,1,818.5,316,720.16,305.08,0.910714
117,4.68,4,4,719.929,305,609.534,296.504,0.745846
117,4.68,5,3,279.769,266.962,67.493,263.733,0.805827
117,4.68,6,4,746.847,251.083,671.892,251.8,0.791573
117,4.68,7,1,283.5,234.5,51.6443,233.803,1
117,4.68,18,1,785.5,231,738.558,232.605,1
117,4.68,8,3,355.043,240.053,150.849,239.544,0.576877
117,4.68,9,3,350.157,207.07,127.475,205.36,0.780543
117,4.68,10,4,432.125,199,243.033,196.545,0.653139
117,4.68,11,4,687.867,180.735,631.612,175.461,0.8625
117,4.68,12,4,334.664,153.295,68.6081,137.209,0.787443
117,4.68,24,3,779.4,442.2,617.476,378.588,0.688945
117,4.68,15,3,586.2,107.4,496.608,62.561,0.9
117,4.68,14,4,773.4,427.8,617.032,371.571,0.699805
118,4.72,1,2,146.861,484.959,42.0552,394.375,0.581481
118,4.72,2,4,348.733,365.534,190.015,335.251,0.729214
118,4.72,13,1,818,315.5,719.892,304.718,0.898026
118,4.72,4,4,719.929,305,609.534,296.504,0.745846
118,4.72,5,3,280.294,266.913,68.1253,263.693,0.808168
118,4.72,6,4,746.5,251,671.483,251.721,0.801453
118,4.72,7,1,283.5,234.5,51.6443,233.803,1
118,4.72,18,1,785.5,231,738.558,232.605,1
118,4.72,8,3,355.043,240.053,150.849,239.544,0.575676
118,4.72,9,3,350.157,207.07,127.475,205.36,0.780543
118,4.72,10,4,432.125,199,243.033,196.545,0.653139
118,4.72,11,4,687.867,180.735,631.612,175.461,0.864286
118,4.72,12,4,334.664,153.295,68.6081,137.209,0.787443
118,4.72,15,3,585,107.4,494.357,62.5595,0.896364
118,4.72,14,4,773.4,427.8,617.032,371.571,0.699805
119,4.76,1,2,146.861,484.959,42.0552,394.375,0.596296
119,4.76,2,4,348.733,365.534,190.015,335.251,0.729214
119,4.76,13,1,818,316.5,719.255,305.437,0.894737
119,4.76,4,4,719.929,305,609.534,296.504,0.745846
119,4.76,5,3,280.294,266.913,68.1253,263.693,0.808168
119,4.76,6,4,746.5,251,671.483,251.721,0.801453
119,4.76,7,1,283.5,234.5,51.6443,233.803,1
119,4.76,18,1,785.5,231,738.558,232.605,1
119,4.76,8,3,355.043,240.053,150.849,239.544,0.578078
119,4.76,10,4,432.125,199,243.033,196.545,0.653139
119,4.76,11,4,687.867,180.735,631.612,175.461,0.864286
119,4.76,12,4,334.664,153.295,68.6081,137.209,0.787443
119,4.76,15,3,585,107.4,494.357,62.5595,0.896364
119,4.76,9,3,351,205.8,127.99,203.946,0.801639
119,4.76,14,4,773.4,427.8,617.032,371.571,0.699805
120,4.8,1,2,146.994,485.21,42.2861,394.481,0.595668
120,4.8,2,4,348.712,365.575,190.006,335.276,0.727184
120,4.8,13,1,817.5,316.5,718.669,305.434,0.886076
120,4.8,4,4,719.929,305,609.534,296.504,0.748813
120,4.8,5,3,280.294,266.913,68.1253,263.693,0.807285
120,4.8,6,4,744.444,251.69,668.327,252.348,0.831899
120,4.8,7,1,283.5,235,51.9824,234.295,0.921053
120,4.8,18,1,786,232,738.457,233.612,0.945946
120,4.8,8,3,354.992,240.02,150.765,239.511,0.572072
120,4.8,10,4,432.176,198.796,243.048,196.309,0.659302
120,4.8,11,4,687.867,180.735,631.612,175.461,0.855357
120,4.8,12,4,334.664,153.295,68.6081,137.209,0.787443
120,4.8,25,1,706.5,96.5,734.712,41.6507,0.9
120,4.8,15,3,585,107.4,494.357,62.5595,0.9
120,4.8,9,3,351,205.8,127.99,203.946,0.8
120,4.8,14,4,774.6,429,617.748,372.171,0.671914
121,4.84,1,2,146.994,485.21,42.2861,394.481,0.592058
121,4.84,2,4,348.712,365.575,190.006,335.276,0.727184
121,4.84,13,1,817.5,317,718.352,305.792,0.859375
121,4.84,4,4,719.929,305,609.534,296.504,0.75178
121,4.84,5,3,280.294,266.913,68.1253,263.693,0.806402
121,4.84,6,4,744.444,251.69,668.327,252.348,0.831899
121,4.84,7,1,283.5,235,51.9824,234.295,0.921053
121,4.84,18,1,786,232,738.457,233.612,0.945946
121,4.84,8,3,354.992,240.02,150.765,239.511,0.572072
121,4.84,10,4,432.176,198.796,243.048,196.309,0.659302
121,4.84,11,4,687.867,180.735,631.612,175.461,0.855357
121,4.84,12,4,334.664,153.295,68.6081,137.209,0.78516
121,4.84,25,1,706.5,96.5,734.712,41.6507,0.9
121,4.84,15,3,585,107.4,494.357,62.5595,0.9
121,4.84,9,3,351,205.8,127.99,203.946,0.8
121,4.84,14,4,774.6,429,617.748,372.171,0.671914
122,4.88,1,2,146.994,485.21,42.2861,394.481,0.592058
122,4.88,2,4,348.712,365.575,190.006,335.276,0.727184
122,4.88,13,1,816.5,316.5,717.497,305.429,0.913043
122,4.88,4,4,719.929,305,609.534,296.504,0.748813
122,4.88,5,3,280.294,266.913,68.1253,263.693,0.806402
122,4.88,6,4,744.444,251.69,668.327,252.348,0.830415
122,4.88,7,1,283.5,235,51.9824,234.295,0.921053
122,4.88,18,1,786,232,738.457,233.612,0.945946
122,4.88,8,3,354.992,240.02,150.765,239.511,0.572072
122,4.88,10,4,432.176,198.796,243.048,196.309,0.659302
122,4.88,11,4,687.867,180.735,631.612,175.461,0.855357
122,4.88,12,4,334.664,153.295,68.6081,137.209,0.78516
122,4.88,25,1,706.5,96.5,734.712,41.6507,0.9
122,4.88,24,3,775.8,430.2,618.463,372.769,0.806061
122,4.88,9,3,351,205.8,127.99,203.946,0.8
123,4.92,1,2,147.288,484.739,42.3309,394.285,0.586806
123,4.92,26,3,946.547,477.36,756.673,395.336,0.695973
123,4.92,2,4,348.712,365.575,190.006,335.276,0.727184
123,4.92,13,1,816.5,316.5,717.497,305.429,0.905797
123,4.92,4,4,719.929,305,609.534,296.504,0.748813
123,4.92,5,3,280,267,67.8073,263.767,0.805285
123,4.92,6,4,744.444,251.69,668.327,252.348,0.830415
123,4.92,7,1,283.5,235,51.9824,234.295,0.921053
123,4.92,18,1,786,232,738.457,233.612,0.945946
123,4.92,8,3,354.992,240.02,150.765,239.511,0.573273
123,4.92,10,4,432.176,198.796,243.048,196.309,0.659302
123,4.92,11,4,687.867,180.735,631.612,175.461,0.855357
123,4.92,12,4,334.664,153.295,68.6081,137.209,0.78516
123,4.92,25,1,706.5,96.5,734.712,41.6507,0.9
123,4.92,24,3,775.8,430.2,618.463,372.769,0.808081
123,4.92,9,3,351,205.8,127.99,203.946,0.798361
124,4.96,1,2,146.994,485.21,42.2861,394.481,0.602888
124,4.96,26,3,946.547,477.36,756.673,395.336,0.694631
124,4.96,3,2,913.665,472.555,729.26,393.088,0.688855
124,4.96,2,4,348.712,365.575,190.006,335.276,0.727184
124,4.96,13,1,816.31,317.5,716.642,306.144,0.864583
124,4.96,4,4,719.929,305,609.534,296.504,0.748813
124,4.96,5,3,280,267,67.8073,263.767,0.80444
124,4.96,6,4,744.444,251.69,668.327,252.348,0.830415
124,4.96,7,1,283.5,235,51.9824,234.295,0.921053
124,4.96,18,1,786,232,738.457,233.612,0.945946
124,4.96,8,4,355.078,239.843,150.8,239.342,0.651246
124,4.96,10,4,432.176,198.796,243.048,196.309,0.659302
124,4.96,11,4,687.867,180.735,631.612,175.461,0.855357
124,4.96,12,4,334.664,153.295,68.6081,137.209,0.78516
124,4.96,25,1,706.5,96.5,734.712,41.6507,0.9
124,4.96,24,3,775.8,430.2,618.463,372.769,0.808081
124,4.96,9,3,351,205.8,127.99,203.946,0.798361
125,5,1,2,146.994,485.21,42.2861,394.481,0.610108
125,5,3,2,915.05,475,729.278,394.154,0.565068
125,5,2,4,348.712,365.575,190.006,335.276,0.727184
125,5,13,1,815.835,318.292,715.59,306.707,0.85159
125,5,4,4,719.929,305,609.534,296.504,0.750297
125,5,5,3,280,267,67.8073,263.767,0.80444
125,5,6,4,744.444,251.69,668.327,252.348,0.831899
125,5,7,1,283.5,235,51.9824,234.295,0.921053
125,5,18,1,786,232,738.457,233.612,0.945946
125,5,8,4,355.078,239.843,150.8,239.342,0.651246
125,5,10,4,432.043,198.698,242.824,196.196,0.655023
125,5,11,4,687.867,180.735,631.612,175.461,0.851786
125,5,12,4,334.664,153.295,68.6081,137.209,0.78516
125,5,25,1,706.5,96.5,734.712,41.6507,0.9
125,5,24,3,775.8,430.2,618.463,372.769,0.810101
125,5,9,3,351,205.8,127.99,203.946,0.798361
126,5.04,1,2,146.994,485.21,42.2861,394.481,0.595668
126,5.04,2,4,348.712,365.575,190.006,335.276,0.727184
126,5.04,13,1,815.5,317.5,715.695,306.14,0.902174
126,5.04,4,4,719.929,305,609.534,296.504,0.750297
126,5.04,5,3,279.657,267.198,67.4936,263.937,0.803356
126,5.04,6,4,744.444,251.69,668.327,252.348,0.831899
126,5.04,7,1,283.5,235,51.9824,234.295,0.921053
126,5.04,18,1,786,232,738.457,233.612,0.945946
126,5.04,8,4,355.078,239.843,150.8,239.342,0.651246
126,5.04,10,4,432.043,198.698,242.824,196.196,0.655023
126,5.04,11,4,687.867,180.735,631.612,175.461,0.851786
126,5.04,12,4,334.664,153.295,68.6081,137.209,0.78516
126,5.04,25,1,706.5,96.5,734.712,41.6507,0.9
126,5.04,24,3,775.8,430.2,618.463,372.769,0.810101
126,5.04,9,3,351,205.8,127.99,203.946,0.798361
127,5.08,3,3,910.2,479,722.867,395.845,0.770769
127,5.08,1,2,146.994,485.21,42.2861,394.481,0.599278
127,5.08,2,4,348.712,365.575,190.006,335.276,0.727184
127,5.08,13,1,815.5,317.5,715.695,306.14,0.898551
127,5.08,4,4,719.929,305,609.534,296.504,0.750297
127,5.08,5,3,279.657,267.198,67.4936,263.937,0.803356
127,5.08,6,4,745,251.5,669.182,252.176,0.827941
127,5.08,7,1,283.5,235,51.9824,234.295,0.921053
127,5.08,18,1,786,232,738.457,233.612,0.945946
127,5.08,8,3,354.992,240.02,150.765,239.511,0.58048
127,5.08,10,4,432.043,198.698,242.824,196.196,0.655023
127,5.08,11,4,687.867,180.735,631.612,175.461,0.851786
127,5.08,12,4,334.664,153.295,68.6081,137.209,0.78516
127,5.08,25,1,706.5,96.5,734.712,41.6507,0.9
127,5.08,14,4,775.8,430.2,618.463,372.769,0.652273
127,5.08,9,3,351,205.8,127.99,203.946,0.798361
127,5.08,15,3,585,108.6,493.924,64.7885,0.9
128,5.12,1,2,146.994,485.21,42.2861,394.481,0.599278
128,5.12,2,4,348.712,365.575,190.006,335.276,0.727184
128,5.12,13,1,815.5,317.5,715.695,306.14,0.905797
128,5.12,4,4,719.929,305,609.534,296.504,0.750297
128,5.12,5,3,279.657,267.198,67.4936,263.937,0.803356
128,5.12,6,4,745,251.5,669.182,252.176,0.825
128,5.12,7,1,283.5,235,51.9824,234.295,0.921053
128,5.12,18,1,786,232,738.457,233.612,0.945946
128,5.12,8,3,354.992,240.02,150.765,239.511,0.58048
128,5.12,10,4,432.043,198.698,242.824,196.196,0.655023
128,5.12,11,4,687.867,180.735,631.612,175.461,0.851786
128,5.12,12,4,334.664,153.295,68.6081,137.209,0.78516
128,5.12,25,1,706.5,96.5,734.712,41.6507,0.9
128,5.12,14,4,774.6,429,617.748,372.171,0.673457
128,5.12,9,3,351,205.8,127.99,203.946,0.798361
128,5.12,15,3,585,108.6,493.924,64.7885,0.9
129,5.16,1,2,146.994,485.21,42.2861,394.481,0.595668
129,5.16,2,4,348.622,365.757,189.964,335.385,0.723567
129,5.16,13,1,815.5,317.5,715.695,306.14,0.90942
129,5.16,4,4,719.929,305,609.534,296.504,0.753264
129,5.16,5,3,279.657,267.198,67.4936,263.937,0.803356
129,5.16,6,4,745,251.5,669.182,252.176,0.825
129,5.16,7,1,283.5,235,51.9824,234.295,0.921053
129,5.16,18,1,786,232,738.457,233.612,0.945946
129,5.16,8,3,354.992,240.02,150.765,239.511,0.58048
129,5.16,10,4,432.043,198.698,242.824,196.196,0.655023
129,5.16,11,4,687.867,180.735,631.612,175.461,0.853571
129,5.16,12,4,334.664,153.295,68.6081,137.209,0.78516
129,5.16,25,1,706.5,96.5,734.712,41.6507,0.9
129,5.16,14,4,774.6,429,617.748,372.171,0.676543
129,5.16,9,3,351,205.8,127.99,203.946,0.798361
129,5.16,15,3,585,108.6,493.924,64.7885,0.9
130,5.2,1,2,146.994,485.21,42.2861,394.481,0.599278
130,5.2,2,4,348.712,365.575,190.006,335.276,0.726375
130,5.2,13,1,815,316.5,715.739,305.421,0.9375
130,5.2,4,4,719.929,305,609.534,296.504,0.748813
130,5.2,5,3,279.657,267.198,67.4936,263.937,0.803356
130,5.2,6,4,745.5,251.5,669.845,252.178,0.82259
130,5.2,7,1,283.5,235,51.9824,234.295,0.921053
130,5.2,18,1,786,232,738.457,233.612,0.945946
130,5.2,8,3,354.992,240.02,150.765,239.511,0.576877
130,5.2,10,4,432.176,198.796,243.048,196.309,0.65
130,5.2,11,4,687.867,180.735,631.612,175.461,0.855357
130,5.2,12,4,334.664,153.295,68.6081,137.209,0.787443
130,5.2,25,4,707.5,95.5,737.78,39.649,0.884459
130,5.2,9,3,351,205.8,127.99,203.946,0.786885
130,5.2,14,4,774.6,429,617.748,372.171,0.676543
130,5.2,15,3,585,108.6,493.924,64.7885,0.9
131,5.24,1,2,146.994,485.21,42.2861,394.481,0.602888
131,5.24,26,3,947.255,482.22,754.678,397.408,0.681006
131,5.24,2,4,348.712,365.575,190.006,335.276,0.726375
131,5.24,13,1,815,316.5,715.739,305.421,0.934028
131,5.24,4,4,719.929,305,609.534,296.504,0.748813
131,5.24,5,3,279.657,267.198,67.4936,263.937,0.803356
131,5.24,6,4,745.5,251.5,669.845,252.178,0.82259
131,5.24,7,1,283.5,235,51.9824,234.295,0.921053
131,5.24,18,1,786,232,738.457,233.612,0.945946
131,5.24,8,3,354.992,240.02,150.765,239.511,0.576877
131,5.24,10,4,432.176,198.796,243.048,196.309,0.65
131,5.24,11,4,687.867,180.735,631.612,175.461,0.855357
131,5.24,12,4,334.664,153.295,68.6081,137.209,0.787443
131,5.24,25,4,707.5,95.5,737.78,39.649,0.884459
131,5.24,9,3,351,205.8,127.99,203.946,0.786885
131,5.24,15,3,585,108.6,493.924,64.7885,0.9
131,5.24,14,4,774.6,429,617.748,372.171,0.678086
132,5.28,1,2,147.549,485.031,42.6929,394.409,0.603175
132,5.28,26,3,949.349,476.817,759.516,395.118,0.744628
132,5.28,2,4,348.628,365.743,189.967,335.377,0.721975
132,5.28,4,4,719.929,305,609.534,296.504,0.75178
132,5.28,5,3,280.294,266.913,68.1253,263.693,0.809051
132,5.28,6,4,745.5,251.5,669.845,252.178,0.81506
132,5.28,7,1,283.286,235,51.6938,234.294,0.970588
132,5.28,8,3,356.144,240.769,152.649,240.238,0.579503
132,5.28,18,1,785.524,232.286,737.572,233.896,0.854167
132,5.28,9,3,350.19,207.397,127.701,205.723,0.749275
132,5.28,10,4,432.176,198.796,243.048,196.309,0.652326
132,5.28,11,4,687.867,180.735,631.612,175.461,0.851786
132,5.28,12,4,334.664,153.295,68.6081,137.209,0.78516
132,5.28,25,4,707.5,95.5,737.78,39.649,0.894595
132,5.28,13,1,814.2,318.6,713.488,306.918,0.915663
132,5.28,14,4,774.6,429,617.748,372.171,0.682716
132,5.28,15,3,585,108.6,493.924,64.7885,0.9
