frame,time_s,track_id,class,x,y,map_x,map_y,confidence
116,3.87054,14,2,476.139,160.694,348.422,72.6894,0.733871
116,3.87054,9,3,686.694,134.776,573.499,37.4007,0.9
116,3.87054,15,4,442.667,132.333,310.086,43.6769,0.676016
117,3.9039,1,4,676.228,455.13,588.554,380.765,0.656897
117,3.9039,2,4,453.11,404.927,342.702,335.006,0.721233
117,3.9039,3,3,543.107,372.054,437.576,296.38,0.894521
117,3.9039,4,3,328.5,333.25,202.182,262.635,0.878378
117,3.9039,6,4,657.938,292.5,555.374,206.878,0.753333
117,3.9039,7,4,541.5,261.5,426.996,177.969,0.89375
117,3.9039,8,3,725.5,257.5,625.508,166.957,0.891892
117,3.9039,5,4,320.5,212.5,184.339,133.666,0.682401
117,3.9039,11,4,842.736,194.429,746.797,95.31,0.89188
117,3.9039,12,4,477.125,193.5,352.062,107.655,0.6625
117,3.9039,13,4,279.312,195.688,138.567,117.212,0.718919
117,3.9039,14,2,476.139,160.694,348.422,72.6894,0.75
117,3.9039,9,3,684.5,135.5,571.193,38.2522,0.9
117,3.9039,15,4,442.667,132.333,310.086,43.6769,0.676016
118,3.93727,1,4,676.228,455.13,588.554,380.765,0.656897
118,3.93727,2,4,453.11,404.927,342.702,335.006,0.721233
118,3.93727,3,3,543.107,372.054,437.576,296.38,0.894521
118,3.93727,4,3,328.5,333.25,202.182,262.635,0.878378
118,3.93727,6,4,657.938,292.5,555.374,206.878,0.753333
118,3.93727,7,4,541.5,261.5,426.996,177.969,0.89375
118,3.93727,8,3,725.5,257.5,625.508,166.957,0.891892
118,3.93727,5,4,320.5,212.5,184.339,133.666,0.680757
118,3.93727,11,4,842.736,194.429,746.797,95.31,0.887607
118,3.93727,12,4,477.125,193.5,352.062,107.655,0.6625
118,3.93727,13,4,279.312,195.688,138.567,117.212,0.718919
118,3.93727,14,2,476.139,160.694,348.422,72.6894,0.75
118,3.93727,9,3,683,135.5,569.575,38.3068,0.9
118,3.93727,15,4,442.667,132.333,310.086,43.6769,0.676016
119,3.97064,1,4,676.228,455.13,588.554,380.765,0.656897
119,3.97064,2,4,453.11,404.927,342.702,335.006,0.717808
119,3.97064,3,3,543.107,372.054,437.576,296.38,0.894521
119,3.97064,4,3,328.5,333.25,202.182,262.635,0.878378
119,3.97064,6,4,657.938,292.5,555.374,206.878,0.753333
119,3.97064,7,4,541.5,261.5,426.996,177.969,0.89375
119,3.97064,8,3,725.5,257.5,625.508,166.957,0.891892
119,3.97064,5,4,319.575,210.712,183.204,131.79,0.676214
119,3.97064,11,4,842.736,194.429,746.797,95.31,0.887607
119,3.97064,12,4,477.125,193.5,352.062,107.655,0.6625
119,3.97064,13,4,279.312,195.688,138.567,117.212,0.718919
119,3.97064,14,2,476.139,160.694,348.422,72.6894,0.75
119,3.97064,9,3,679.797,136.438,566.198,39.4219,0.861538
119,3.97064,15,4,442.667,132.333,310.086,43.6769,0.676016
120,4.004,1,4,675.5,455.5,587.795,381.19,0.651744
120,4.004,2,4,453.114,404.892,342.704,334.968,0.720068
120,4.004,3,3,543.088,371.912,437.544,296.229,0.889189
120,4.004,4,3,328.5,333.25,202.182,262.635,0.881081
120,4.004,6,4,657.833,292.5,555.261,206.882,0.744444
120,4.004,7,4,541.5,261.5,426.996,177.969,0.9
120,4.004,8,3,725.5,257.5,625.508,166.957,0.891892
120,4.004,5,4,319.575,210.712,183.204,131.79,0.677023
120,4.004,11,4,842.736,194.429,746.797,95.31,0.887607
120,4.004,12,4,476.984,193.274,351.892,107.42,0.670482
120,4.004,13,4,279.5,195.5,138.755,117.005,0.712162
120,4.004,14,2,476.139,160.694,348.422,72.6894,0.741935
120,4.004,9,3,677.702,136.362,563.932,39.4174,0.82381
120,4.004,15,4,442.667,132.333,310.086,43.6769,0.676016
121,4.03737,1,4,675.5,455.5,587.795,381.19,0.651744
121,4.03737,2,4,453.114,404.892,342.704,334.968,0.720068
121,4.03737,3,3,543.088,371.912,437.544,296.229,0.889189
121,4.03737,4,3,328.5,333.25,202.182,262.635,0.881081
121,4.03737,6,4,657.833,292.5,555.261,206.882,0.744444
121,4.03737,7,4,541.5,261.5,426.996,177.969,0.9
121,4.03737,8,3,725.5,257.5,625.508,166.957,0.891892
121,4.03737,11,4,842.736,194.429,746.797,95.31,0.887607
121,4.03737,12,4,476.984,193.274,351.892,107.42,0.670482
121,4.03737,13,4,279.5,195.5,138.755,117.005,0.712162
121,4.03737,14,2,476.139,160.694,348.422,72.6894,0.741935
121,4.03737,9,3,672.342,136.658,558.176,39.9279,0.834483
121,4.03737,15,4,442.667,132.333,310.086,43.6769,0.676016
121,4.03737,5,1,328.2,209.4,192.423,130.073,0.969697
122,4.07074,1,4,675.5,455.5,587.795,381.19,0.651744
122,4.07074,2,4,453.114,404.892,342.704,334.968,0.720068
122,4.07074,3,3,543.088,371.912,437.544,296.229,0.889189
122,4.07074,4,3,328.5,333.25,202.182,262.635,0.881081
122,4.07074,6,4,657.833,292.5,555.261,206.882,0.744444
122,4.07074,7,4,541.5,261.5,426.996,177.969,0.9
122,4.07074,8,3,725.5,257.5,625.508,166.957,0.891892
122,4.07074,11,4,842.736,194.429,746.797,95.31,0.887607
122,4.07074,12,4,476.984,193.274,351.892,107.42,0.670482
122,4.07074,13,4,279.5,195.5,138.755,117.005,0.712162
122,4.07074,14,2,476.139,160.694,348.422,72.6894,0.741935
122,4.07074,9,4,670.89,136.866,556.628,40.2022,0.654396
122,4.07074,15,4,442.667,132.333,310.086,43.6769,0.676016
122,4.07074,5,1,328.2,209.4,192.423,130.073,0.977273
123,4.1041,1,4,675.5,455.5,587.795,381.19,0.651744
123,4.1041,2,4,453.114,404.892,342.704,334.968,0.720068
123,4.1041,3,3,543.088,371.912,437.544,296.229,0.889189
123,4.1041,4,3,328.5,333.25,202.182,262.635,0.881081
123,4.1041,6,4,657.833,292.5,555.261,206.882,0.744444
123,4.1041,7,4,541.5,261.5,426.996,177.969,0.9
123,4.1041,8,3,725.5,257.5,625.508,166.957,0.891892
123,4.1041,11,4,842.736,194.429,746.797,95.31,0.887607
123,4.1041,12,4,476.984,193.274,351.892,107.42,0.670482
123,4.1041,13,4,279.5,195.5,138.755,117.005,0.712162
123,4.1041,14,2,476.139,160.694,348.422,72.6894,0.741935
123,4.1041,9,3,667.694,137.081,553.198,40.5473,0.871429
123,4.1041,15,4,442.667,132.333,310.086,43.6769,0.676016
123,4.1041,5,1,328.2,209.4,192.423,130.073,0.977273
124,4.13747,1,4,675.5,455.5,587.795,381.19,0.651744
124,4.13747,2,4,453.114,404.892,342.704,334.968,0.720068
124,4.13747,3,3,543.088,371.912,437.544,296.229,0.889189
124,4.13747,4,3,328.5,333.25,202.182,262.635,0.881081
124,4.13747,6,4,657.833,292.5,555.261,206.882,0.744444
124,4.13747,7,4,541.5,261.5,426.996,177.969,0.9
124,4.13747,8,3,725.5,257.5,625.508,166.957,0.891892
124,4.13747,11,4,842.736,194.429,746.797,95.31,0.887607
124,4.13747,12,4,476.984,193.274,351.892,107.42,0.670482
124,4.13747,13,4,279.5,195.5,138.755,117.005,0.712162
124,4.13747,14,2,476.139,160.694,348.422,72.6894,0.741935
124,4.13747,9,3,666,138.308,551.471,41.9161,0.9
124,4.13747,15,4,442.667,132.333,310.086,43.6769,0.676016
124,4.13747,5,1,328.2,209.4,192.423,130.073,0.979592
125,4.17084,1,4,675.5,455.5,587.795,381.19,0.651744
125,4.17084,2,4,453.114,404.892,342.704,334.968,0.720068
125,4.17084,3,3,543.088,371.912,437.544,296.229,0.889189
125,4.17084,4,3,328.5,333.25,202.182,262.635,0.881081
125,4.17084,6,4,657.833,292.5,555.261,206.882,0.747917
125,4.17084,7,4,541.5,261.5,426.996,177.969,0.9
125,4.17084,8,3,725.5,257.5,625.508,166.957,0.891892
125,4.17084,11,4,842.736,194.429,746.797,95.31,0.887607
125,4.17084,12,4,476.984,193.274,351.892,107.42,0.670482
125,4.17084,13,4,279.5,195.5,138.755,117.005,0.712162
125,4.17084,14,2,476.139,160.694,348.422,72.6894,0.741935
125,4.17084,9,3,663.5,138.5,548.791,42.2119,0.9
125,4.17084,15,4,442.667,132.333,310.086,43.6769,0.676016
125,4.17084,5,1,328.2,209.4,192.423,130.073,0.979592
126,4.2042,1,4,675.5,455.5,587.795,381.19,0.651744
126,4.2042,2,4,453.114,404.892,342.704,334.968,0.720068
126,4.2042,3,3,543.088,371.912,437.544,296.229,0.889189
126,4.2042,4,3,328.5,333.25,202.182,262.635,0.881081
126,4.2042,6,4,657.833,292.5,555.261,206.882,0.747917
126,4.2042,7,4,541.5,261.5,426.996,177.969,0.9
126,4.2042,8,3,725.5,257.5,625.508,166.957,0.891892
126,4.2042,11,4,842.736,194.429,746.797,95.31,0.887607
126,4.2042,12,4,476.984,193.274,351.892,107.42,0.670482
126,4.2042,13,4,279.5,195.5,138.755,117.005,0.712162
126,4.2042,14,2,476.139,160.694,348.422,72.6894,0.741935
126,4.2042,9,3,659.5,138.5,544.477,42.3574,0.9
126,4.2042,15,4,442.667,132.333,310.086,43.6769,0.676016
126,4.2042,5,1,328.2,209.4,192.423,130.073,0.979592
127,4.23757,1,4,675.5,455.5,587.795,381.19,0.651744
127,4.23757,2,4,453.114,404.892,342.704,334.968,0.720068
127,4.23757,3,3,543.088,371.912,437.544,296.229,0.889189
127,4.23757,4,3,328.5,333.25,202.182,262.635,0.881081
127,4.23757,6,4,657.833,292.5,555.261,206.882,0.747917
127,4.23757,7,4,541.5,261.5,426.996,177.969,0.9
127,4.23757,8,3,725.5,257.5,625.508,166.957,0.891892
127,4.23757,11,4,842.736,194.429,746.797,95.31,0.887607
127,4.23757,12,4,476.984,193.274,351.892,107.42,0.670482
127,4.23757,13,4,279.5,195.5,138.755,117.005,0.712162
127,4.23757,14,2,476.139,160.694,348.422,72.6894,0.741935
127,4.23757,9,3,657.5,138.5,542.32,42.4302,0.9
127,4.23757,15,4,442.667,132.333,310.086,43.6769,0.676016
127,4.23757,5,1,328.2,209.4,192.423,130.073,0.979592
128,4.27094,1,4,675.5,455.5,587.795,381.19,0.651744
128,4.27094,2,4,453.114,404.892,342.704,334.968,0.720068
128,4.27094,3,3,543.088,371.912,437.544,296.229,0.889189
128,4.27094,4,3,328.5,333.25,202.182,262.635,0.881081
128,4.27094,6,4,657.833,292.5,555.261,206.882,0.747917
128,4.27094,7,4,541.5,261.5,426.996,177.969,0.9
128,4.27094,8,3,725.5,257.5,625.508,166.957,0.891892
128,4.27094,11,4,842.736,194.429,746.797,95.31,0.887607
128,4.27094,12,4,476.984,193.274,351.892,107.42,0.670482
128,4.27094,13,4,279.5,195.5,138.755,117.005,0.712162
128,4.27094,14,2,476.139,160.694,348.422,72.6894,0.741935
128,4.27094,9,3,655,139.333,539.691,43.4089,0.874737
128,4.27094,15,4,442.667,132.333,310.086,43.6769,0.676016
128,4.27094,5,1,328.2,209.4,192.423,130.073,0.969388
129,4.3043,1,4,675.5,455.5,587.795,381.19,0.651744
129,4.3043,2,4,453.114,404.892,342.704,334.968,0.720068
129,4.3043,3,3,543.088,371.912,437.544,296.229,0.889189
129,4.3043,4,3,328.5,333.25,202.182,262.635,0.881081
129,4.3043,6,4,657.833,292.5,555.261,206.882,0.747917
129,4.3043,7,4,541.5,261.5,426.996,177.969,0.9
129,4.3043,8,3,725.5,257.5,625.508,166.957,0.891892
129,4.3043,11,4,842.736,194.429,746.797,95.31,0.887607
129,4.3043,12,4,476.984,193.274,351.892,107.42,0.670482
129,4.3043,13,4,279.5,195.5,138.755,117.005,0.712162
129,4.3043,14,2,476.139,160.694,348.422,72.6894,0.741935
129,4.3043,9,3,652.5,139.5,537.009,43.6774,0.829167
129,4.3043,15,4,442.667,132.333,310.086,43.6769,0.676016
129,4.3043,5,1,328.2,209.4,192.423,130.073,0.977273
130,4.33767,1,4,675.5,455.5,587.795,381.19,0.651744
130,4.33767,2,4,453.114,404.892,342.704,334.968,0.720068
130,4.33767,3,3,543.088,371.912,437.544,296.229,0.889189
130,4.33767,4,3,328.5,333.25,202.182,262.635,0.881081
130,4.33767,6,4,657.833,292.5,555.261,206.882,0.747917
130,4.33767,7,4,541.5,261.5,426.996,177.969,0.9
130,4.33767,8,3,725.5,257.5,625.508,166.957,0.891892
130,4.33767,11,4,842.736,194.429,746.797,95.31,0.887607
130,4.33767,12,4,476.984,193.274,351.892,107.42,0.670482
130,4.33767,13,4,279.5,195.5,138.755,117.005,0.712162
130,4.33767,14,2,476.139,160.694,348.422,72.6894,0.741935
130,4.33767,9,4,650.121,139.741,534.462,44.0212,0.675
130,4.33767,15,4,442.667,132.333,310.086,43.6769,0.676016
130,4.33767,5,1,328.2,209.4,192.423,130.073,0.977273
131,4.37104,1,4,675.5,455.5,587.795,381.19,0.651744
131,4.37104,2,4,453.114,404.892,342.704,334.968,0.720068
131,4.37104,3,3,543.088,371.912,437.544,296.229,0.889189
131,4.37104,4,3,328.5,333.25,202.182,262.635,0.881081
131,4.37104,6,4,657.833,292.5,555.261,206.882,0.747917
131,4.37104,7,4,541.5,261.5,426.996,177.969,0.9
131,4.37104,8,3,725.5,257.5,625.508,166.957,0.891892
131,4.37104,11,4,842.736,194.429,746.797,95.31,0.887607
131,4.37104,12,4,476.984,193.274,351.892,107.42,0.670482
131,4.37104,13,4,279.5,195.5,138.755,117.005,0.712162
131,4.37104,14,2,476.139,160.694,348.422,72.6894,0.741935
131,4.37104,9,4,648.5,140.5,532.776,44.8884,0.685417
131,4.37104,15,4,442.667,132.333,310.086,43.6769,0.676016
131,4.37104,5,1,328.2,209.4,192.423,130.073,0.977273
132,4.4044,1,4,675.5,455.5,587.795,381.19,0.651744
132,4.4044,2,4,453.387,404.742,342.988,334.797,0.713462
132,4.4044,3,3,543.088,371.912,437.544,296.229,0.889189
132,4.4044,4,3,328.786,333.321,202.497,262.701,0.874194
132,4.4044,6,4,658,292,555.4,206.341,0.754698
132,4.4044,7,4,541.5,261.5,426.996,177.969,0.9
132,4.4044,8,3,725.5,257.5,625.508,166.957,0.891892
132,4.4044,11,4,842.736,194.429,746.797,95.31,0.887607
132,4.4044,12,4,477.125,193.5,352.062,107.655,0.6625
132,4.4044,13,4,279.5,195.5,138.755,117.005,0.715541
132,4.4044,14,2,476.139,160.694,348.422,72.6894,0.75
132,4.4044,9,3,645.875,140.5,529.945,44.9839,0.820755
132,4.4044,15,4,442.722,132.278,310.142,43.6157,0.687795
132,4.4044,5,1,328.2,209.4,192.423,130.073,0.984848
133,4.43777,1,4,675.5,455.5,587.795,381.19,0.651744
133,4.43777,2,4,453.387,404.742,342.988,334.797,0.713462
133,4.43777,3,3,543.088,371.912,437.544,296.229,0.889189
133,4.43777,4,3,328.786,333.321,202.497,262.701,0.874194
133,4.43777,6,4,658,292,555.4,206.341,0.754698
133,4.43777,7,4,541.5,261.5,426.996,177.969,0.9
133,4.43777,8,3,725.5,257.5,625.508,166.957,0.891892
133,4.43777,11,4,842.736,194.429,746.797,95.31,0.887607
133,4.43777,12,4,477.125,193.5,352.062,107.655,0.6625
133,4.43777,13,4,279.5,195.5,138.755,117.005,0.715541
133,4.43777,14,2,476.139,160.694,348.422,72.6894,0.75
133,4.43777,9,3,643.31,140.76,527.199,45.3542,0.869811
133,4.43777,15,4,442.722,132.278,310.142,43.6157,0.687795
133,4.43777,5,1,328.2,209.4,192.423,130.073,0.984848
134,4.47114,1,4,675.5,455.5,587.795,381.19,0.651744
134,4.47114,2,4,453.387,404.742,342.988,334.797,0.713462
134,4.47114,3,3,543.088,371.912,437.544,296.229,0.889189
134,4.47114,4,3,328.786,333.321,202.497,262.701,0.874194
134,4.47114,6,4,658,292,555.4,206.341,0.754698
134,4.47114,7,4,541.5,261.5,426.996,177.969,0.9
134,4.47114,8,3,725.5,257.5,625.508,166.957,0.891892
134,4.47114,11,4,842.736,194.429,746.797,95.31,0.887607
134,4.47114,12,4,477.125,193.5,352.062,107.655,0.6625
134,4.47114,13,4,279.5,195.5,138.755,117.005,0.715541
134,4.47114,14,2,476.139,160.694,348.422,72.6894,0.75
134,4.47114,9,3,641.182,141.273,524.945,45.9779,0.9
134,4.47114,15,4,442.722,132.278,310.142,43.6157,0.687795
134,4.47114,5,1,328.2,209.4,192.423,130.073,0.984848
135,4.5045,1,4,675.5,455.5,587.795,381.19,0.651744
135,4.5045,2,4,453.387,404.742,342.988,334.797,0.713462
135,4.5045,3,3,543.088,371.912,437.544,296.229,0.889189
135,4.5045,4,3,328.786,333.321,202.497,262.701,0.874194
135,4.5045,6,4,658,292,555.4,206.341,0.754698
135,4.5045,7,4,541.5,261.5,426.996,177.969,0.9
135,4.5045,8,3,725.5,257.5,625.508,166.957,0.891892
135,4.5045,11,4,842.736,194.429,746.797,95.31,0.887607
135,4.5045,12,4,477.125,193.5,352.062,107.655,0.6625
135,4.5045,13,4,279.5,195.5,138.755,117.005,0.715541
135,4.5045,14,2,476.139,160.694,348.422,72.6894,0.75
135,4.5045,9,3,638,141.5,521.532,46.3359,0.9
135,4.5045,15,4,442.722,132.278,310.142,43.6157,0.687795
135,4.5045,5,1,328.2,209.4,192.423,130.073,0.984848
136,4.53787,1,4,675.5,455.5,587.795,381.19,0.651744
136,4.53787,2,4,453.387,404.742,342.988,334.797,0.713462
136,4.53787,3,3,543.088,371.912,437.544,296.229,0.889189
136,4.53787,4,3,328.786,333.321,202.497,262.701,0.874194
136,4.53787,6,4,658,292,555.4,206.341,0.754698
136,4.53787,7,4,541.5,261.5,426.996,177.969,0.9
136,4.53787,8,3,725.5,257.5,625.508,166.957,0.891892
136,4.53787,11,4,842.736,194.429,746.797,95.31,0.887607
136,4.53787,12,4,477.125,193.5,352.062,107.655,0.6625
136,4.53787,13,4,279.5,195.5,138.755,117.005,0.715541
136,4.53787,14,2,476.139,160.694,348.422,72.6894,0.75
136,4.53787,9,3,635.577,141.269,518.9,46.1782,0.9
136,4.53787,15,4,442.722,132.278,310.142,43.6157,0.687795
136,4.53787,5,1,328.2,209.4,192.423,130.073,0.984848
137,4.57124,1,4,675.5,455.5,587.795,381.19,0.651744
137,4.57124,2,4,453.387,404.742,342.988,334.797,0.713462
137,4.57124,3,3,543.088,371.912,437.544,296.229,0.889189
137,4.57124,4,3,328.786,333.321,202.497,262.701,0.874194
137,4.57124,6,4,658,292,555.4,206.341,0.754698
137,4.57124,7,4,541.5,261.5,426.996,177.969,0.9
137,4.57124,8,3,725.5,257.5,625.508,166.957,0.891892
137,4.57124,11,4,842.736,194.429,746.797,95.31,0.887607
137,4.57124,12,4,477.125,193.5,352.062,107.655,0.6625
137,4.57124,13,4,279.5,195.5,138.755,117.005,0.715541
137,4.57124,14,2,476.139,160.694,348.422,72.6894,0.75
137,4.57124,9,3,634.385,141.538,517.636,46.5084,0.9
137,4.57124,15,4,442.722,132.278,310.142,43.6157,0.687795
137,4.57124,5,1,328.2,209.4,192.423,130.073,0.984848
138,4.6046,1,4,675.5,455.5,587.795,381.19,0.651744
138,4.6046,2,4,453.387,404.742,342.988,334.797,0.713462
138,4.6046,3,3,543.088,371.912,437.544,296.229,0.889189
138,4.6046,4,3,328.786,333.321,202.497,262.701,0.874194
138,4.6046,6,4,658,292,555.4,206.341,0.754698
138,4.6046,7,4,541.5,261.5,426.996,177.969,0.9
138,4.6046,8,3,725.5,257.5,625.508,166.957,0.891892
138,4.6046,11,4,842.736,194.429,746.797,95.31,0.887607
138,4.6046,12,4,477.125,193.5,352.062,107.655,0.6625
138,4.6046,13,4,279.5,195.5,138.755,117.005,0.715541
138,4.6046,14,2,476.139,160.694,348.422,72.6894,0.75
138,4.6046,9,3,632.5,142.5,515.681,47.6015,0.9
138,4.6046,15,4,442.722,132.278,310.142,43.6157,0.687795
138,4.6046,5,1,328.2,209.4,192.423,130.073,0.984848
139,4.63797,1,4,675.5,455.5,587.795,381.19,0.651744
139,4.63797,2,4,453.387,404.742,342.988,334.797,0.713462
139,4.63797,3,3,543.088,371.912,437.544,296.229,0.889189
139,4.63797,4,3,328.786,333.321,202.497,262.701,0.874194
139,4.63797,6,4,658,292,555.4,206.341,0.754698
139,4.63797,7,4,541.5,261.5,426.996,177.969,0.9
139,4.63797,8,3,725.5,257.5,625.508,166.957,0.891892
139,4.63797,11,4,842.736,194.429,746.797,95.31,0.887607
139,4.63797,12,4,477.125,193.5,352.062,107.655,0.6625
139,4.63797,13,4,279.5,195.5,138.755,117.005,0.715541
139,4.63797,14,2,476.139,160.694,348.422,72.6894,0.75
139,4.63797,9,3,630,142.308,512.969,47.4876,0.866667
139,4.63797,15,4,442.722,132.278,310.142,43.6157,0.687795
139,4.63797,5,1,328.2,209.4,192.423,130.073,0.984848
140,4.67134,1,4,675.5,455.5,587.795,381.19,0.651744
140,4.67134,2,4,453.387,404.742,342.988,334.797,0.713462
140,4.67134,3,3,543.088,371.912,437.544,296.229,0.889189
140,4.67134,4,3,328.786,333.321,202.497,262.701,0.874194
140,4.67134,6,4,658,292,555.4,206.341,0.754698
140,4.67134,7,4,541.5,261.5,426.996,177.969,0.9
140,4.67134,8,3,725.5,257.5,625.508,166.957,0.891892
140,4.67134,11,4,842.736,194.429,746.797,95.31,0.887607
140,4.67134,12,4,477.125,193.5,352.062,107.655,0.6625
140,4.67134,13,4,279.5,195.5,138.755,117.005,0.715541
140,4.67134,14,2,476.139,160.694,348.422,72.6894,0.75
140,4.67134,9,3,627.5,142.5,510.287,47.7834,0.817857
140,4.67134,15,4,442.722,132.278,310.142,43.6157,0.687795
140,4.67134,5,1,328.2,209.4,192.423,130.073,0.984848
141,4.7047,1,4,675.5,455.5,587.795,381.19,0.651744
141,4.7047,2,4,453.387,404.742,342.988,334.797,0.713462
141,4.7047,3,3,543.088,371.912,437.544,296.229,0.889189
141,4.7047,4,3,328.786,333.321,202.497,262.701,0.874194
141,4.7047,6,4,658,292,555.4,206.341,0.754698
141,4.7047,7,4,541.5,261.5,426.996,177.969,0.9
141,4.7047,8,3,725.5,257.5,625.508,166.957,0.891892
141,4.7047,11,4,842.736,194.429,746.797,95.31,0.887607
141,4.7047,12,4,477.125,193.5,352.062,107.655,0.6625
141,4.7047,13,4,279.5,195.5,138.755,117.005,0.715541
141,4.7047,14,2,476.139,160.694,348.422,72.6894,0.75
141,4.7047,9,4,625.5,142.654,508.143,48.0201,0.651852
141,4.7047,15,4,442.722,132.278,310.142,43.6157,0.687795
141,4.7047,5,1,328.2,209.4,192.423,130.073,0.984848
142,4.73807,1,4,675.5,455.5,587.795,381.19,0.651744
142,4.73807,2,4,453.387,404.742,342.988,334.797,0.713462
142,4.73807,3,3,543.088,371.912,437.544,296.229,0.889189
142,4.73807,4,3,328.786,333.321,202.497,262.701,0.874194
142,4.73807,6,4,658,292,555.4,206.341,0.754698
142,4.73807,7,4,541.5,261.5,426.996,177.969,0.9
142,4.73807,8,3,725.5,257.5,625.508,166.957,0.891892
142,4.73807,11,4,842.736,194.429,746.797,95.31,0.887607
142,4.73807,12,4,477.125,193.5,352.062,107.655,0.6625
142,4.73807,13,4,279.5,195.5,138.755,117.005,0.715541
142,4.73807,14,2,476.139,160.694,348.422,72.6894,0.75
142,4.73807,9,4,624.5,142.5,507.052,47.8926,0.659375
142,4.73807,15,4,442.722,132.278,310.142,43.6157,0.687795
142,4.73807,5,1,328.2,209.4,192.423,130.073,0.984848
143,4.77144,1,4,675.5,455.5,587.795,381.19,0.651744
143,4.77144,2,4,453.387,404.742,342.988,334.797,0.713462
143,4.77144,3,3,543.088,371.912,437.544,296.229,0.889189
143,4.77144,4,3,328.786,333.321,202.497,262.701,0.874194
143,4.77144,6,4,658,292,555.4,206.341,0.754698
143,4.77144,7,4,541.5,261.5,426.996,177.969,0.9
143,4.77144,8,3,725.5,257.5,625.508,166.957,0.891892
143,4.77144,11,4,842.736,194.429,746.797,95.31,0.887607
143,4.77144,12,4,477.125,193.5,352.062,107.655,0.6625
143,4.77144,13,4,279.5,195.5,138.755,117.005,0.715541
143,4.77144,14,2,476.139,160.694,348.422,72.6894,0.75
143,4.77144,9,3,622.147,142.853,504.542,48.3543,0.83271
143,4.77144,15,4,442.722,132.278,310.142,43.6157,0.687795
143,4.77144,5,1,328.2,209.4,192.423,130.073,0.984848
144,4.8048,1,4,675.5,455.5,587.795,381.19,0.651744
144,4.8048,2,4,453.387,404.742,342.988,334.797,0.713462
144,4.8048,3,3,543.088,371.912,437.544,296.229,0.889189
144,4.8048,4,3,328.786,333.321,202.497,262.701,0.874194
144,4.8048,6,4,658,292,555.4,206.341,0.754698
144,4.8048,7,4,541.5,261.5,426.996,177.969,0.8875
144,4.8048,8,3,725.5,257.5,625.508,166.957,0.891892
144,4.8048,11,4,842.736,194.429,746.797,95.31,0.89188
144,4.8048,12,4,477.125,193.5,352.062,107.655,0.65
144,4.8048,13,4,279.5,195.5,138.755,117.005,0.715541
144,4.8048,14,2,476.139,160.694,348.422,72.6894,0.75
144,4.8048,9,3,621.065,143.13,503.398,48.6894,0.886813
144,4.8048,15,4,442.722,132.278,310.142,43.6157,0.679921
144,4.8048,5,1,328.2,209.4,192.423,130.073,0.984848
145,4.83817,1,4,675.5,455.5,587.795,381.19,0.651744
145,4.83817,2,4,453.387,404.742,342.988,334.797,0.713462
145,4.83817,3,3,543.088,371.912,437.544,296.229,0.889189
145,4.83817,4,3,328.786,333.321,202.497,262.701,0.874194
145,4.83817,6,4,658,292,555.4,206.341,0.754698
145,4.83817,7,4,541.5,261.5,426.996,177.969,0.8875
145,4.83817,8,3,725.5,257.5,625.508,166.957,0.891892
145,4.83817,11,4,842.736,194.429,746.797,95.31,0.89188
145,4.83817,12,4,477.125,193.5,352.062,107.655,0.65
145,4.83817,13,4,279.5,195.5,138.755,117.005,0.715541
145,4.83817,14,2,476.139,160.694,348.422,72.6894,0.75
145,4.83817,9,3,618.571,143.429,500.732,49.0978,0.9
145,4.83817,15,4,442.722,132.278,310.142,43.6157,0.679921
145,4.83817,5,1,328.2,209.4,192.423,130.073,0.984848
146,4.87154,1,4,675.5,455.5,587.795,381.19,0.651744
146,4.87154,2,4,453.387,404.742,342.988,334.797,0.713462
146,4.87154,3,3,543.088,371.912,437.544,296.229,0.889189
146,4.87154,4,3,328.786,333.321,202.497,262.701,0.874194
146,4.87154,6,4,658,292,555.4,206.341,0.754698
146,4.87154,7,4,541.5,261.5,426.996,177.969,0.8875
146,4.87154,8,3,725.5,257.5,625.508,166.957,0.891892
146,4.87154,11,4,842.736,194.429,746.797,95.31,0.89188
146,4.87154,12,4,477.125,193.5,352.062,107.655,0.65
146,4.87154,13,4,279.5,195.5,138.755,117.005,0.715541
146,4.87154,14,2,476.139,160.694,348.422,72.6894,0.75
146,4.87154,9,3,615.5,144.269,497.486,50.1054,0.9
146,4.87154,15,4,442.722,132.278,310.142,43.6157,0.679921
146,4.87154,5,1,328.2,209.4,192.423,130.073,0.984848
147,4.9049,1,4,675.5,455.5,587.795,381.19,0.651744
147,4.9049,2,4,453.387,404.742,342.988,334.797,0.713462
147,4.9049,3,3,543.088,371.912,437.544,296.229,0.889189
147,4.9049,4,3,328.786,333.321,202.497,262.701,0.874194
147,4.9049,6,4,658,292,555.4,206.341,0.754698
147,4.9049,7,4,541.5,261.5,426.996,177.969,0.8875
147,4.9049,8,3,725.5,257.5,625.508,166.957,0.891892
147,4.9049,11,4,842.736,194.429,746.797,95.31,0.89188
147,4.9049,12,4,477.125,193.5,352.062,107.655,0.65
147,4.9049,13,4,279.5,195.5,138.755,117.005,0.715541
147,4.9049,14,2,476.139,160.694,348.422,72.6894,0.75
147,4.9049,9,3,613.273,144.636,495.114,50.5777,0.9
147,4.9049,15,4,442.722,132.278,310.142,43.6157,0.679921
147,4.9049,5,1,328.2,209.4,192.423,130.073,0.984848
148,4.93827,1,4,675.5,455.5,587.795,381.19,0.651744
