frame,time_s,track_id,class,x,y,map_x,map_y,confidence
93,3.1031,3,4,689.137,430.627,595.706,385.622,0.725385
93,3.1031,4,3,579,359.889,467.091,323.833,0.824201
93,3.1031,5,4,271.972,331.163,68.4016,298.005,0.652564
93,3.1031,6,4,524.5,322.5,397.185,287.873,0.668622
93,3.1031,19,4,573,270,463.938,231.997,0.676904
93,3.1031,7,3,409.5,263.5,236.023,225.969,0.840964
93,3.1031,8,3,782,245.5,764.676,202.255,0.877778
93,3.1031,9,3,270,243,34.6181,203.585,0.854545
93,3.1031,10,2,707,234.714,659.763,190.055,0.810811
93,3.1031,11,3,661.5,234.833,593.811,190.593,0.830435
93,3.1031,13,4,743.5,220.31,717.382,172.129,0.676736
93,3.1031,12,3,369.5,221.804,170.303,177.375,0.804242
93,3.1031,17,1,692,184.857,650.593,126.944,0.712177
93,3.1031,18,3,472.3,171.1,314.638,110.66,0.843056
93,3.1031,15,3,626.5,166.738,553.418,102.932,0.757143
93,3.1031,16,4,647.5,153.5,588.791,83.9946,0.76875
94,3.13647,1,3,836,441,769.391,393.563,0.871739
94,3.13647,2,3,215,438,32.6147,393.521,0.873438
94,3.13647,14,3,776.5,432.853,700.292,387.112,0.714371
94,3.13647,3,4,689.137,430.627,595.706,385.622,0.725385
94,3.13647,4,3,579,359.889,467.091,323.833,0.824201
94,3.13647,5,4,271.972,331.163,68.4016,298.005,0.65373
94,3.13647,6,4,524.5,322.5,397.185,287.873,0.667347
94,3.13647,19,4,573,270,463.938,231.997,0.676904
94,3.13647,7,3,409.5,263.5,236.023,225.969,0.840964
94,3.13647,8,3,782,245.5,764.676,202.255,0.877778
94,3.13647,9,3,270,243,34.6181,203.585,0.854545
94,3.13647,10,2,707,234.714,659.763,190.055,0.810811
94,3.13647,11,3,661.5,234.833,593.811,190.593,0.830435
94,3.13647,13,4,743.5,220.31,717.382,172.129,0.676736
94,3.13647,12,3,369.5,221.804,170.303,177.375,0.804242
94,3.13647,17,1,691.5,184.833,649.835,126.917,0.702899
94,3.13647,18,3,472.3,171.1,314.638,110.66,0.843056
94,3.13647,15,3,626.5,166.738,553.418,102.932,0.757143
94,3.13647,16,4,647.5,153.5,588.791,83.9946,0.76875
95,3.16984,1,3,836,441,769.391,393.563,0.871739
95,3.16984,2,3,215,438,32.6147,393.521,0.873438
95,3.16984,14,2,777.19,431,701.593,385.576,0.575668
95,3.16984,3,4,689.137,430.627,595.706,385.622,0.725385
95,3.16984,4,3,579,359.889,467.091,323.833,0.824201
95,3.16984,5,4,271.972,331.163,68.4016,298.005,0.65373
95,3.16984,6,4,524.5,322.5,397.185,287.873,0.667347
95,3.16984,19,4,573,270,463.938,231.997,0.676904
95,3.16984,7,3,409.5,263.5,236.023,225.969,0.840964
95,3.16984,8,3,782,245.5,764.676,202.255,0.877778
95,3.16984,9,3,270,243,34.6181,203.585,0.854545
95,3.16984,10,2,707,234.714,659.763,190.055,0.810811
95,3.16984,11,3,661.5,234.833,593.811,190.593,0.830435
95,3.16984,13,4,743.5,220.31,717.382,172.129,0.683681
95,3.16984,12,3,369.5,221.804,170.303,177.375,0.804242
95,3.16984,17,4,689.106,184.47,646.268,126.455,0.887638
95,3.16984,18,3,472.3,171.1,314.638,110.66,0.845833
95,3.16984,15,3,626.5,166.738,553.418,102.932,0.757143
95,3.16984,16,4,647.5,153.5,588.791,83.9946,0.76875
96,3.2032,1,3,836.269,440.143,769.979,392.863,0.873469
96,3.2032,2,3,215.5,438,33.2027,393.519,0.880669
96,3.2032,3,4,689.137,430.627,595.706,385.622,0.723846
96,3.2032,14,2,778,428.417,703.228,383.428,0.587629
96,3.2032,4,3,578.5,359.833,466.456,323.784,0.824546
96,3.2032,5,3,272,331.16,68.4369,298.001,0.759207
96,3.2032,6,4,524,322.5,396.525,287.877,0.67439
96,3.2032,19,4,573.5,270,464.634,231.993,0.698936
96,3.2032,7,3,409.5,263.5,236.023,225.969,0.83494
96,3.2032,8,3,782,245.5,764.676,202.255,0.877778
96,3.2032,9,3,269.718,243.464,34.3989,204.129,0.852239
96,3.2032,10,2,707,234.714,659.763,190.055,0.820946
96,3.2032,11,3,661.5,234.833,593.811,190.593,0.833333
96,3.2032,13,4,743,220,716.746,171.75,0.686519
96,3.2032,12,4,369.5,221.804,170.303,177.375,0.65303
96,3.2032,17,4,687,184,643.167,125.848,0.879502
96,3.2032,18,3,472.645,171.194,315.179,110.786,0.846575
96,3.2032,15,3,626.5,166.738,553.418,102.932,0.758647
96,3.2032,16,4,647.5,153.5,588.791,83.9946,0.770703
97,3.23657,1,3,836.269,440.143,769.979,392.863,0.873469
97,3.23657,2,3,215.5,438,33.2027,393.519,0.880669
97,3.23657,3,4,689.137,430.627,595.706,385.622,0.723846
97,3.23657,14,2,778.807,428.209,704.255,383.252,0.622829
97,3.23657,4,3,578.5,359.833,466.456,323.784,0.824546
97,3.23657,5,3,272,331.16,68.4369,298.001,0.759207
97,3.23657,6,4,524,322.5,396.525,287.877,0.67439
97,3.23657,19,4,573.5,270,464.634,231.993,0.698936
97,3.23657,7,3,409.5,263.5,236.023,225.969,0.83494
97,3.23657,8,3,782,245.5,764.676,202.255,0.877778
97,3.23657,9,3,269.718,243.464,34.3989,204.129,0.852239
97,3.23657,10,2,707,234.714,659.763,190.055,0.820946
97,3.23657,11,3,661.5,234.833,593.811,190.593,0.833333
97,3.23657,13,4,743,220,716.746,171.75,0.686519
97,3.23657,12,4,369.5,221.804,170.303,177.375,0.65303
97,3.23657,17,4,686.125,184,641.828,125.857,0.875
97,3.23657,18,3,472.645,171.194,315.179,110.786,0.846575
97,3.23657,15,3,626.5,166.738,553.418,102.932,0.758647
97,3.23657,16,4,647.5,153.5,588.791,83.9946,0.770703
98,3.26994,1,3,836.269,440.143,769.979,392.863,0.873469
98,3.26994,2,3,215.5,438,33.2027,393.519,0.880669
98,3.26994,3,4,689.137,430.627,595.706,385.622,0.723846
98,3.26994,14,3,779.647,424.529,706.222,380.174,0.680095
98,3.26994,4,3,578.5,359.833,466.456,323.784,0.824546
98,3.26994,5,3,272,331.16,68.4369,298.001,0.759207
98,3.26994,6,4,524,322.5,396.525,287.877,0.67439
98,3.26994,19,4,573.5,270,464.634,231.993,0.698936
98,3.26994,7,3,409.5,263.5,236.023,225.969,0.83494
98,3.26994,8,3,782,245.5,764.676,202.255,0.877778
98,3.26994,9,3,269.718,243.464,34.3989,204.129,0.852239
98,3.26994,10,2,707,234.714,659.763,190.055,0.820946
98,3.26994,11,3,661.5,234.833,593.811,190.593,0.833333
98,3.26994,13,4,743,220,716.746,171.75,0.686519
98,3.26994,12,4,369.5,221.804,170.303,177.375,0.65303
98,3.26994,17,4,684,182.786,638.883,124.249,0.883935
98,3.26994,18,3,472.645,171.194,315.179,110.786,0.846575
98,3.26994,15,3,626.5,166.738,553.418,102.932,0.758647
98,3.26994,16,4,647.5,153.5,588.791,83.9946,0.770703
99,3.3033,1,3,836.269,440.143,769.979,392.863,0.873469
99,3.3033,2,3,215.5,438,33.2027,393.519,0.880669
99,3.3033,3,4,689.137,430.627,595.706,385.622,0.723846
99,3.3033,14,2,781,423.14,708.224,379.003,0.605459
99,3.3033,4,3,578.5,359.833,466.456,323.784,0.824546
99,3.3033,5,3,272,331.16,68.4369,298.001,0.759207
99,3.3033,6,4,524,322.5,396.525,287.877,0.67439
99,3.3033,19,4,573.5,270,464.634,231.993,0.698936
99,3.3033,7,3,409.5,263.5,236.023,225.969,0.83494
99,3.3033,8,3,782,245.5,764.676,202.255,0.877778
99,3.3033,9,3,269.718,243.464,34.3989,204.129,0.852239
99,3.3033,10,2,707,234.714,659.763,190.055,0.820946
99,3.3033,11,3,661.5,234.833,593.811,190.593,0.833333
99,3.3033,13,4,743,220,716.746,171.75,0.686519
99,3.3033,12,4,369.5,221.804,170.303,177.375,0.65303
99,3.3033,17,4,682.5,182.738,636.597,124.201,0.886466
99,3.3033,18,3,472.645,171.194,315.179,110.786,0.846575
99,3.3033,15,3,626.5,166.738,553.418,102.932,0.758647
99,3.3033,16,4,647.5,153.5,588.791,83.9946,0.770703
100,3.33667,1,3,836.269,440.143,769.979,392.863,0.873469
100,3.33667,2,3,215.5,438,33.2027,393.519,0.880669
100,3.33667,3,4,689.137,430.627,595.706,385.622,0.723846
100,3.33667,14,2,782.027,420.171,710.253,376.498,0.648855
100,3.33667,4,3,578.5,359.833,466.456,323.784,0.822727
100,3.33667,5,3,272,331.16,68.4369,298.001,0.759207
100,3.33667,6,4,524,322.5,396.525,287.877,0.67439
100,3.33667,19,4,573.5,270,464.634,231.993,0.698936
100,3.33667,7,3,409.5,263.5,236.023,225.969,0.83494
100,3.33667,8,3,782,245.5,764.676,202.255,0.877778
100,3.33667,9,3,269.718,243.464,34.3989,204.129,0.852239
100,3.33667,10,2,707,234.714,659.763,190.055,0.820946
100,3.33667,11,3,661.5,234.833,593.811,190.593,0.833333
100,3.33667,13,4,743,220,716.746,171.75,0.686519
100,3.33667,12,4,369.5,221.804,170.303,177.375,0.65303
100,3.33667,17,4,680.5,182.357,633.626,123.71,0.874627
100,3.33667,18,3,472.645,171.194,315.179,110.786,0.846575
100,3.33667,15,3,626.5,166.738,553.418,102.932,0.758647
100,3.33667,16,4,647.5,153.5,588.791,83.9946,0.770703
101,3.37004,1,3,836.269,440.143,769.979,392.863,0.873469
101,3.37004,2,3,215.5,438,33.2027,393.519,0.880669
101,3.37004,3,4,689.137,430.627,595.706,385.622,0.723846
101,3.37004,14,2,782,417.2,711.006,373.982,0.583541
101,3.37004,4,3,578.5,359.833,466.456,323.784,0.822727
101,3.37004,5,3,272,331.16,68.4369,298.001,0.759207
101,3.37004,6,4,524,322.5,396.525,287.877,0.67439
101,3.37004,19,4,573.5,270,464.634,231.993,0.698936
101,3.37004,7,3,409.5,263.5,236.023,225.969,0.83494
101,3.37004,8,3,782,245.5,764.676,202.255,0.877778
101,3.37004,9,3,269.718,243.464,34.3989,204.129,0.852239
101,3.37004,10,2,707,234.714,659.763,190.055,0.820946
101,3.37004,11,3,661.5,234.833,593.811,190.593,0.833333
101,3.37004,13,4,743,220,716.746,171.75,0.686519
101,3.37004,12,4,369.5,221.804,170.303,177.375,0.65303
101,3.37004,17,4,679.5,181.8,632.23,122.971,0.873308
101,3.37004,18,3,472.645,171.194,315.179,110.786,0.846575
101,3.37004,15,3,626.5,166.738,553.418,102.932,0.758647
101,3.37004,16,4,647.5,153.5,588.791,83.9946,0.770703
102,3.4034,1,3,836.269,440.143,769.979,392.863,0.873469
102,3.4034,2,3,215.5,438,33.2027,393.519,0.880669
102,3.4034,3,4,689.137,430.627,595.706,385.622,0.723846
102,3.4034,14,3,783.581,414.79,713.579,371.926,0.674939
102,3.4034,4,3,578.5,359.833,466.456,323.784,0.822727
102,3.4034,5,3,272,331.16,68.4369,298.001,0.759207
102,3.4034,6,4,524,322.5,396.525,287.877,0.67439
102,3.4034,19,4,573.5,270,464.634,231.993,0.698936
102,3.4034,7,3,409.5,263.5,236.023,225.969,0.83494
102,3.4034,8,3,782,245.5,764.676,202.255,0.877778
102,3.4034,9,3,269.718,243.464,34.3989,204.129,0.852239
102,3.4034,10,2,707,234.714,659.763,190.055,0.820946
102,3.4034,11,3,661.5,234.833,593.811,190.593,0.833333
102,3.4034,13,4,743,220,716.746,171.75,0.686519
102,3.4034,12,4,369.5,221.804,170.303,177.375,0.65303
102,3.4034,17,4,677.788,181.364,629.711,122.401,0.874111
102,3.4034,18,3,472.645,171.194,315.179,110.786,0.846575
102,3.4034,15,3,626.5,166.738,553.418,102.932,0.758647
102,3.4034,16,4,647.5,153.5,588.791,83.9946,0.770703
103,3.43677,1,3,836.269,440.143,769.979,392.863,0.873469
103,3.43677,2,3,215.5,438,33.2027,393.519,0.880669
103,3.43677,3,4,689.137,430.627,595.706,385.622,0.723846
103,3.43677,14,3,784.947,410.682,716.361,368.404,0.710945
103,3.43677,4,3,578.5,359.833,466.456,323.784,0.822727
103,3.43677,5,3,272,331.16,68.4369,298.001,0.759207
103,3.43677,6,4,524,322.5,396.525,287.877,0.67439
103,3.43677,19,4,573.5,270,464.634,231.993,0.698936
103,3.43677,7,3,409.5,263.5,236.023,225.969,0.83494
103,3.43677,8,3,782,245.5,764.676,202.255,0.877778
103,3.43677,9,3,269.718,243.464,34.3989,204.129,0.852239
103,3.43677,10,2,707,234.714,659.763,190.055,0.820946
103,3.43677,11,3,661.5,234.833,593.811,190.593,0.833333
103,3.43677,13,4,743,220,716.746,171.75,0.686519
103,3.43677,12,4,369.5,221.804,170.303,177.375,0.65303
103,3.43677,17,4,674.5,180.643,624.837,121.463,0.883955
103,3.43677,18,3,472.645,171.194,315.179,110.786,0.846575
103,3.43677,15,3,626.5,166.738,553.418,102.932,0.758647
103,3.43677,16,4,647.5,153.5,588.791,83.9946,0.770703
104,3.47014,1,3,836.269,440.143,769.979,392.863,0.873469
104,3.47014,2,3,215.5,438,33.2027,393.519,0.880669
104,3.47014,3,4,689.137,430.627,595.706,385.622,0.723846
104,3.47014,14,3,786.355,408.066,718.805,366.146,0.642714
104,3.47014,4,3,578.5,359.833,466.456,323.784,0.822727
104,3.47014,5,3,272,331.16,68.4369,298.001,0.759207
104,3.47014,6,4,524,322.5,396.525,287.877,0.67439
104,3.47014,19,4,573.5,270,464.634,231.993,0.698936
104,3.47014,7,3,409.5,263.5,236.023,225.969,0.83494
104,3.47014,8,3,782,245.5,764.676,202.255,0.877778
104,3.47014,9,3,269.718,243.464,34.3989,204.129,0.852239
104,3.47014,10,2,707,234.714,659.763,190.055,0.820946
104,3.47014,11,3,661.5,234.833,593.811,190.593,0.833333
104,3.47014,13,4,743.5,220.31,717.382,172.129,0.678472
104,3.47014,12,4,369.5,221.804,170.303,177.375,0.65303
104,3.47014,17,4,673.5,180.5,623.336,121.281,0.876087
104,3.47014,18,3,472.645,171.194,315.179,110.786,0.846575
104,3.47014,15,3,626.5,166.738,553.418,102.932,0.755639
104,3.47014,16,4,647.5,153.5,588.791,83.9946,0.770703
105,3.5035,1,3,836.269,440.143,769.979,392.863,0.873469
105,3.5035,2,3,215.5,438,33.2027,393.519,0.880669
105,3.5035,3,4,689.137,430.627,595.706,385.622,0.723846
105,3.5035,14,2,787.232,405.177,720.681,363.643,0.581281
105,3.5035,4,3,578.5,359.833,466.456,323.784,0.822727
105,3.5035,5,3,272,331.16,68.4369,298.001,0.759207
105,3.5035,6,4,524,322.5,396.525,287.877,0.67439
105,3.5035,19,4,573.5,270,464.634,231.993,0.698936
105,3.5035,7,3,409.5,263.5,236.023,225.969,0.83494
105,3.5035,8,3,782,245.5,764.676,202.255,0.877778
105,3.5035,9,3,269.718,243.464,34.3989,204.129,0.852239
105,3.5035,10,2,707,234.714,659.763,190.055,0.824324
105,3.5035,11,3,661.5,234.833,593.811,190.593,0.833333
105,3.5035,13,4,743.5,220.31,717.382,172.129,0.678472
105,3.5035,12,4,369.5,221.804,170.303,177.375,0.65303
105,3.5035,17,4,671.964,180.138,621.061,120.808,0.87037
105,3.5035,18,3,472.645,171.194,315.179,110.786,0.846575
105,3.5035,15,3,626.5,166.738,553.418,102.932,0.755639
105,3.5035,16,4,647.5,153.5,588.791,83.9946,0.770703
106,3.53687,1,3,836.269,440.143,769.979,392.863,0.873469
106,3.53687,2,3,215.5,438,33.2027,393.519,0.880669
106,3.53687,3,4,689.137,430.627,595.706,385.622,0.723846
106,3.53687,14,2,787.5,404.34,721.244,362.915,0.615385
106,3.53687,4,3,578.5,359.833,466.456,323.784,0.822727
106,3.53687,5,3,272,331.16,68.4369,298.001,0.759207
106,3.53687,6,4,524,322.5,396.525,287.877,0.67439
106,3.53687,19,4,573.5,270,464.634,231.993,0.698936
106,3.53687,7,3,409.5,263.5,236.023,225.969,0.83494
106,3.53687,8,3,782,245.5,764.676,202.255,0.877778
106,3.53687,9,3,269.718,243.464,34.3989,204.129,0.852239
106,3.53687,10,2,707,234.714,659.763,190.055,0.824324
106,3.53687,11,3,661.5,234.833,593.811,190.593,0.833333
106,3.53687,13,4,743.5,220.31,717.382,172.129,0.678472
106,3.53687,12,4,369.5,221.804,170.303,177.375,0.65303
106,3.53687,17,4,671,180,619.613,120.632,0.894828
106,3.53687,18,3,472.645,171.194,315.179,110.786,0.846575
106,3.53687,15,3,626.5,166.738,553.418,102.932,0.755639
106,3.53687,16,4,647.5,153.5,588.791,83.9946,0.770703
107,3.57024,1,3,836.269,440.143,769.979,392.863,0.873469
107,3.57024,2,3,215.5,438,33.2027,393.519,0.880669
107,3.57024,3,4,689.137,430.627,595.706,385.622,0.723846
107,3.57024,14,2,787.771,401.653,722.327,360.574,0.591731
107,3.57024,4,3,578.5,359.833,466.456,323.784,0.822727
107,3.57024,5,3,272,331.16,68.4369,298.001,0.759207
107,3.57024,6,4,524,322.5,396.525,287.877,0.67439
107,3.57024,19,4,573.5,270,464.634,231.993,0.698936
107,3.57024,7,3,409.5,263.5,236.023,225.969,0.83494
107,3.57024,8,3,782,245.5,764.676,202.255,0.877778
107,3.57024,9,3,269.718,243.464,34.3989,204.129,0.852239
107,3.57024,10,2,707,234.714,659.763,190.055,0.824324
107,3.57024,11,3,661.5,234.833,593.811,190.593,0.833333
107,3.57024,13,4,743.5,220.31,717.382,172.129,0.678472
107,3.57024,12,4,369.5,221.804,170.303,177.375,0.65303
107,3.57024,17,4,669.5,179.5,617.424,119.972,0.882031
107,3.57024,18,3,472.645,171.194,315.179,110.786,0.846575
107,3.57024,15,3,626.5,166.738,553.418,102.932,0.755639
107,3.57024,16,4,647.5,153.5,588.791,83.9946,0.770703
108,3.6036,1,3,836.269,440.143,769.979,392.863,0.871429
108,3.6036,2,3,215.5,438,33.2027,393.519,0.882156
108,3.6036,3,4,689.274,430.726,595.854,385.703,0.721779
108,3.6036,14,2,789.5,398,725.495,357.368,0.563452
108,3.6036,4,3,579,359.889,467.091,323.833,0.820548
108,3.6036,5,4,272,331.16,68.4369,298.001,0.650233
108,3.6036,6,4,524,322.5,396.525,287.877,0.67439
108,3.6036,19,4,573.5,270,464.634,231.993,0.693617
108,3.6036,7,3,409.5,263.5,236.023,225.969,0.837349
108,3.6036,8,3,782,245.5,764.676,202.255,0.890741
108,3.6036,9,3,269.5,243,33.9113,203.59,0.848718
108,3.6036,10,2,707.5,234.5,660.544,189.792,0.8
108,3.6036,11,3,661.5,234.833,593.811,190.593,0.830435
108,3.6036,13,4,743.5,220.31,717.382,172.129,0.687153
108,3.6036,12,3,369.5,221.804,170.303,177.375,0.800606
108,3.6036,17,4,666.5,179.026,612.919,119.362,0.882
108,3.6036,18,3,472.645,171.194,315.179,110.786,0.846575
108,3.6036,15,3,626,166.786,552.632,103.004,0.754152
108,3.6036,16,4,647.5,153.5,588.791,83.9946,0.770703
109,3.63697,1,3,836.269,440.143,769.979,392.863,0.871429
109,3.63697,2,3,215.5,438,33.2027,393.519,0.882156
109,3.63697,3,4,689.274,430.726,595.854,385.703,0.721779
109,3.63697,14,3,790.75,395.562,727.741,355.216,0.678005
109,3.63697,4,3,579,359.889,467.091,323.833,0.820548
109,3.63697,5,4,272,331.16,68.4369,298.001,0.650233
109,3.63697,6,4,524,322.5,396.525,287.877,0.67439
109,3.63697,19,4,573.5,270,464.634,231.993,0.693617
109,3.63697,7,3,409.5,263.5,236.023,225.969,0.837349
109,3.63697,8,3,782,245.5,764.676,202.255,0.890741
109,3.63697,9,3,269.5,243,33.9113,203.59,0.848718
109,3.63697,10,2,707.5,234.5,660.544,189.792,0.8
109,3.63697,11,3,661.5,234.833,593.811,190.593,0.830435
109,3.63697,13,4,743.5,220.31,717.382,172.129,0.687153
109,3.63697,12,3,369.5,221.804,170.303,177.375,0.800606
109,3.63697,17,4,665,178.5,610.73,118.665,0.885185
109,3.63697,18,3,472.645,171.194,315.179,110.786,0.846575
109,3.63697,15,3,626,166.786,552.632,103.004,0.754152
109,3.63697,16,4,647.5,153.5,588.791,83.9946,0.770703
110,3.67034,1,3,836.269,440.143,769.979,392.863,0.871429
110,3.67034,2,3,215.5,438,33.2027,393.519,0.882156
110,3.67034,3,4,689.274,430.726,595.854,385.703,0.721779
110,3.67034,14,3,790.853,395,728.03,354.719,0.688916
110,3.67034,4,3,579,359.889,467.091,323.833,0.820548
110,3.67034,5,4,272,331.16,68.4369,298.001,0.650233
110,3.67034,6,4,524,322.5,396.525,287.877,0.67439
110,3.67034,19,4,573.5,270,464.634,231.993,0.693617
110,3.67034,7,3,409.5,263.5,236.023,225.969,0.837349
110,3.67034,8,3,782,245.5,764.676,202.255,0.890741
110,3.67034,9,3,269.5,243,33.9113,203.59,0.848718
110,3.67034,10,2,707.5,234.5,660.544,189.792,0.8
110,3.67034,11,3,661.5,234.833,593.811,190.593,0.830435
110,3.67034,13,4,743.5,220.31,717.382,172.129,0.687153
110,3.67034,12,3,369.5,221.804,170.303,177.375,0.800606
110,3.67034,17,4,664,178.5,609.191,118.676,0.883333
110,3.67034,18,3,472.645,171.194,315.179,110.786,0.846575
110,3.67034,15,3,626,166.786,552.632,103.004,0.754152
110,3.67034,16,4,647.5,153.5,588.791,83.9946,0.770703
111,3.7037,1,3,836.269,440.143,769.979,392.863,0.871429
111,3.7037,2,3,215.5,438,33.2027,393.519,0.882156
111,3.7037,3,4,689.274,430.726,595.854,385.703,0.721779
111,3.7037,14,2,792.352,392.431,730.636,352.437,0.60686
111,3.7037,4,3,579,359.889,467.091,323.833,0.820548
111,3.7037,5,4,272,331.16,68.4369,298.001,0.650233
111,3.7037,6,4,524,322.5,396.525,287.877,0.67439
111,3.7037,19,4,573.5,270,464.634,231.993,0.693617
111,3.7037,7,3,409.5,263.5,236.023,225.969,0.837349
111,3.7037,8,3,782,245.5,764.676,202.255,0.890741
111,3.7037,9,3,269.5,243,33.9113,203.59,0.848718
111,3.7037,10,2,707.5,234.5,660.544,189.792,0.8
111,3.7037,11,3,661.5,234.833,593.811,190.593,0.830435
111,3.7037,13,4,743.5,220.31,717.382,172.129,0.687153
111,3.7037,12,3,369.5,221.804,170.303,177.375,0.800606
111,3.7037,17,4,662.5,178.357,606.915,118.498,0.872761
111,3.7037,18,3,472.645,171.194,315.179,110.786,0.846575
111,3.7037,15,3,626,166.786,552.632,103.004,0.754152
111,3.7037,16,4,647.5,153.5,588.791,83.9946,0.770703
112,3.73707,1,3,836.269,440.143,769.979,392.863,0.871429
112,3.73707,2,3,215.5,438,33.2027,393.519,0.882156
112,3.73707,3,4,689.274,430.726,595.854,385.703,0.721779
112,3.73707,14,2,793.168,389.819,732.414,350.111,0.60929
112,3.73707,4,3,579,359.889,467.091,323.833,0.820548
112,3.73707,5,4,272,331.16,68.4369,298.001,0.650233
112,3.73707,6,4,524,322.5,396.525,287.877,0.67439
112,3.73707,19,4,573.5,270,464.634,231.993,0.693617
112,3.73707,7,3,409.5,263.5,236.023,225.969,0.837349
112,3.73707,8,3,782,245.5,764.676,202.255,0.890741
112,3.73707,9,3,269.5,243,33.9113,203.59,0.848718
112,3.73707,10,2,707.5,234.5,660.544,189.792,0.8
112,3.73707,11,3,661.5,234.833,593.811,190.593,0.830435
112,3.73707,13,4,743.5,220.31,717.382,172.129,0.687153
112,3.73707,12,3,369.5,221.804,170.303,177.375,0.800606
112,3.73707,17,4,661,178.214,604.638,118.32,0.864079
112,3.73707,18,3,472.645,171.194,315.179,110.786,0.846575
112,3.73707,15,3,626,166.786,552.632,103.004,0.754152
112,3.73707,16,4,647.5,153.5,588.791,83.9946,0.770703
113,3.77044,1,3,836.269,440.143,769.979,392.863,0.871429
113,3.77044,2,3,215.5,438,33.2027,393.519,0.882156
113,3.77044,3,4,689.274,430.726,595.854,385.703,0.721779
113,3.77044,14,2,794.5,388.065,734.594,348.538,0.597015
113,3.77044,4,3,579,359.889,467.091,323.833,0.820548
113,3.77044,5,4,272,331.16,68.4369,298.001,0.650233
113,3.77044,6,4,524,322.5,396.525,287.877,0.67439
113,3.77044,19,4,573.5,270,464.634,231.993,0.693617
113,3.77044,7,3,409.5,263.5,236.023,225.969,0.837349
113,3.77044,8,3,782,245.5,764.676,202.255,0.890741
113,3.77044,9,3,269.5,243,33.9113,203.59,0.848718
113,3.77044,10,2,707.5,234.5,660.544,189.792,0.8
113,3.77044,11,3,661.5,234.833,593.811,190.593,0.830435
113,3.77044,13,4,743.5,220.31,717.382,172.129,0.687153
113,3.77044,12,3,369.5,221.804,170.303,177.375,0.80303
113,3.77044,17,4,659.5,177.65,602.451,117.57,0.885938
113,3.77044,18,3,472.645,171.194,315.179,110.786,0.846575
113,3.77044,15,3,626,166.786,552.632,103.004,0.754152
113,3.77044,16,4,647.5,153.5,588.791,83.9946,0.770703
114,3.8038,1,3,836.269,440.143,769.979,392.863,0.871429
114,3.8038,2,3,215.5,438,33.2027,393.519,0.882156
114,3.8038,3,4,689.274,430.726,595.854,385.703,0.721779
114,3.8038,14,3,795.5,385.5,736.604,346.233,0.68718
114,3.8038,4,3,579,359.889,467.091,323.833,0.820548
114,3.8038,5,4,272,331.16,68.4369,298.001,0.650233
114,3.8038,6,4,524,322.5,396.525,287.877,0.67439
114,3.8038,19,4,573.5,270,464.634,231.993,0.693617
114,3.8038,7,3,409.5,263.5,236.023,225.969,0.837349
114,3.8038,8,3,782,245.5,764.676,202.255,0.890741
114,3.8038,9,3,269.5,243,33.9113,203.59,0.848718
114,3.8038,10,2,707.5,234.5,660.544,189.792,0.8
114,3.8038,11,3,661.5,234.833,593.811,190.593,0.830435
114,3.8038,13,4,743.5,220.31,717.382,172.129,0.687153
114,3.8038,12,3,369.5,221.804,170.303,177.375,0.80303
114,3.8038,17,4,658,177.263,600.223,117.061,0.89879
114,3.8038,18,3,472.645,171.194,315.179,110.786,0.846575
114,3.8038,15,3,626,166.786,552.632,103.004,0.754152
114,3.8038,16,4,647.5,153.5,588.791,83.9946,0.770703
115,3.83717,1,3,836.269,440.143,769.979,392.863,0.871429
115,3.83717,2,3,215.5,438,33.2027,393.519,0.882156
115,3.83717,3,4,689.274,430.726,595.854,385.703,0.721779
115,3.83717,4,3,579,359.889,467.091,323.833,0.820548
115,3.83717,5,4,272,331.16,68.4369,298.001,0.650233
115,3.83717,6,4,524,322.5,396.525,287.877,0.67439
115,3.83717,19,4,573.5,270,464.634,231.993,0.693617
115,3.83717,7,3,409.5,263.5,236.023,225.969,0.837349
115,3.83717,8,3,782,245.5,764.676,202.255,0.890741
115,3.83717,9,3,269.5,243,33.9113,203.59,0.848718
115,3.83717,10,2,707.5,234.5,660.544,189.792,0.8
115,3.83717,11,3,661.5,234.833,593.811,190.593,0.830435
115,3.83717,13,4,743.5,220.31,717.382,172.129,0.687153
115,3.83717,12,3,369.5,221.804,170.303,177.375,0.80303
115,3.83717,17,4,656.719,177.13,598.278,116.893,0.889216
115,3.83717,18,3,472.645,171.194,315.179,110.786,0.843836
115,3.83717,15,3,626,166.786,552.632,103.004,0.754152
115,3.83717,16,4,647.5,153.5,588.791,83.9946,0.770703
116,3.87054,1,3,836.269,440.143,769.979,392.863,0.871429
116,3.87054,2,3,215.5,438,33.2027,393.519,0.882156
116,3.87054,3,4,689.274,430.726,595.854,385.703,0.721779
116,3.87054,14,3,793,381.5,734.643,342.638,0.702632
116,3.87054,4,3,579,359.889,467.091,323.833,0.820548
116,3.87054,5,4,272,331.16,68.4369,298.001,0.650233
116,3.87054,6,4,524,322.5,396.525,287.877,0.67439
116,3.87054,19,4,573.5,270,464.634,231.993,0.693617
116,3.87054,7,3,409.5,263.5,236.023,225.969,0.837349
116,3.87054,8,3,782,245.5,764.676,202.255,0.890741
116,3.87054,9,3,269.5,243,33.9113,203.59,0.848718
116,3.87054,10,2,707.5,234.5,660.544,189.792,0.803333
116,3.87054,11,3,661.5,234.833,593.811,190.593,0.830435
