frame,time_s,track_id,class,x,y,map_x,map_y,confidence
104,3.47014,17,2,585,123.5,480.733,28.8564,0.558442
104,3.47014,20,3,558.165,123.47,437.212,30.2142,0.811864
104,3.47014,21,3,270.6,347.4,70.1251,312.334,0.853153
105,3.5035,2,3,215.5,438,32.6584,393.4,0.880669
105,3.5035,6,4,436,373.5,278.463,334.992,0.866514
105,3.5035,21,3,268.348,347.981,67.5464,312.923,0.779661
105,3.5035,5,2,549,346,419.567,306.998,0.797403
105,3.5035,7,4,698.5,304.66,623.492,261.356,0.667949
105,3.5035,8,4,604,277,496.434,232.612,0.737688
105,3.5035,9,3,624.5,257.283,527.292,209.216,0.810615
105,3.5035,10,3,783.804,245.935,762.269,191.033,0.835252
105,3.5035,22,3,270,243.5,35.6379,202.467,0.8392
105,3.5035,11,4,370.571,234.429,169.745,188.981,0.733036
105,3.5035,12,3,665.935,232.196,591.135,177.478,0.82518
105,3.5035,13,3,335,185,106.288,128.027,0.820819
105,3.5035,14,3,575.5,156.833,463.229,79.404,0.815942
105,3.5035,15,3,617.781,152.562,530.277,71.2602,0.773606
105,3.5035,17,2,585,123.5,480.733,28.8564,0.558442
105,3.5035,20,3,558.165,123.47,437.212,30.2142,0.811864
105,3.5035,4,3,805.8,424.2,735.964,377.747,0.9
106,3.53687,2,3,215.5,438,32.6584,393.4,0.880669
106,3.53687,6,4,436,373.5,278.463,334.992,0.865367
106,3.53687,5,2,549,346,419.567,306.998,0.797403
106,3.53687,7,4,698.5,304.66,623.492,261.356,0.667949
106,3.53687,8,4,604,277,496.434,232.612,0.737688
106,3.53687,9,3,624.5,257.283,527.292,209.216,0.810615
106,3.53687,10,3,783.804,245.935,762.269,191.033,0.835252
106,3.53687,22,3,270,243.5,35.6379,202.467,0.8392
106,3.53687,11,4,370.571,234.429,169.745,188.981,0.733036
106,3.53687,12,3,665.935,232.196,591.135,177.478,0.82518
106,3.53687,13,3,335,185,106.288,128.027,0.820819
106,3.53687,14,3,575.5,156.833,463.229,79.404,0.815942
106,3.53687,15,3,617.781,152.562,530.277,71.2602,0.773606
106,3.53687,17,2,585,123.5,480.733,28.8564,0.558442
106,3.53687,20,3,558.165,123.47,437.212,30.2142,0.811864
107,3.57024,2,3,215.5,438,32.6584,393.4,0.880669
107,3.57024,6,4,436.5,373.5,279.08,334.986,0.8625
107,3.57024,21,3,271.105,345.895,70.2989,310.877,0.793706
107,3.57024,5,2,549,346,419.567,306.998,0.797403
107,3.57024,7,4,698.5,304.66,623.492,261.356,0.667949
107,3.57024,8,4,604,277,496.434,232.612,0.737688
107,3.57024,9,3,624.5,257.283,527.292,209.216,0.810615
107,3.57024,10,3,783.804,245.935,762.269,191.033,0.835252
107,3.57024,22,3,270,243.5,35.6379,202.467,0.8392
107,3.57024,11,4,370.571,234.429,169.745,188.981,0.733036
107,3.57024,12,3,665.935,232.196,591.135,177.478,0.82518
107,3.57024,13,3,335,185,106.288,128.027,0.820819
107,3.57024,14,3,575.5,156.833,463.229,79.404,0.815942
107,3.57024,15,3,617.781,152.562,530.277,71.2602,0.773606
107,3.57024,17,2,585,123.5,480.733,28.8564,0.558442
107,3.57024,20,3,558.165,123.47,437.212,30.2142,0.811864
107,3.57024,1,2,802.2,435,728.445,387.297,0.746667
107,3.57024,4,3,805.8,424.2,735.964,377.747,0.9
108,3.6036,2,3,215.5,438,32.6584,393.4,0.877695
108,3.6036,6,4,436,373.5,278.463,334.992,0.869954
108,3.6036,5,2,549,346,419.567,306.998,0.792208
108,3.6036,21,3,272.956,344.58,72.1782,309.581,0.805669
108,3.6036,7,4,698.5,304.66,623.492,261.356,0.667949
108,3.6036,8,4,603.892,276.947,496.288,232.553,0.741617
108,3.6036,9,3,624.5,257.283,527.292,209.216,0.802793
108,3.6036,10,3,783.804,245.935,762.269,191.033,0.835252
108,3.6036,22,3,270.5,243.5,36.308,202.453,0.844928
108,3.6036,11,4,370.107,233.893,168.979,188.352,0.746581
108,3.6036,12,3,665.935,232.196,591.135,177.478,0.828058
108,3.6036,13,3,335,185,106.288,128.027,0.824915
108,3.6036,14,3,575.5,156.833,463.229,79.404,0.814493
108,3.6036,15,3,617.781,152.562,530.277,71.2602,0.775093
108,3.6036,17,2,585,123.5,480.733,28.8564,0.61039
108,3.6036,20,3,558.216,124.396,437.265,31.6472,0.817588
109,3.63697,2,3,215.5,438,32.6584,393.4,0.877695
109,3.63697,6,4,436,373.5,278.463,334.992,0.874541
109,3.63697,5,2,549,346,419.567,306.998,0.792208
109,3.63697,21,3,273.5,344,72.6748,309.013,0.80381
109,3.63697,7,4,698.5,304.66,623.492,261.356,0.667949
109,3.63697,8,4,603.892,276.947,496.288,232.553,0.741617
109,3.63697,9,3,624.5,257.283,527.292,209.216,0.802793
109,3.63697,10,3,783.804,245.935,762.269,191.033,0.835252
109,3.63697,22,3,270.5,243.5,36.308,202.453,0.844928
109,3.63697,11,4,370.107,233.893,168.979,188.352,0.746581
109,3.63697,12,3,665.935,232.196,591.135,177.478,0.828058
109,3.63697,13,3,335,185,106.288,128.027,0.824915
109,3.63697,14,3,575.5,156.833,463.229,79.404,0.814493
109,3.63697,15,3,617.781,152.562,530.277,71.2602,0.775093
109,3.63697,17,2,585,123.5,480.733,28.8564,0.61039
109,3.63697,20,3,558.216,124.396,437.265,31.6472,0.817588
110,3.67034,2,3,215.5,438,32.6584,393.4,0.877695
110,3.67034,6,4,436,373.5,278.463,334.992,0.873394
110,3.67034,5,2,549,346,419.567,306.998,0.792208
110,3.67034,21,3,274,342.5,72.8478,307.552,0.810092
110,3.67034,7,4,698.5,304.66,623.492,261.356,0.667949
110,3.67034,8,4,603.892,276.947,496.288,232.553,0.741617
110,3.67034,9,3,624.5,257.283,527.292,209.216,0.802793
110,3.67034,10,3,783.804,245.935,762.269,191.033,0.835252
110,3.67034,22,3,270.5,243.5,36.308,202.453,0.844928
110,3.67034,11,4,370.107,233.893,168.979,188.352,0.746581
110,3.67034,12,3,665.935,232.196,591.135,177.478,0.828058
110,3.67034,13,3,335,185,106.288,128.027,0.824915
110,3.67034,14,3,575.5,156.833,463.229,79.404,0.814493
110,3.67034,15,3,617.781,152.562,530.277,71.2602,0.775093
110,3.67034,17,2,585,123.5,480.733,28.8564,0.61039
110,3.67034,20,3,558.216,124.396,437.265,31.6472,0.817588
111,3.7037,2,3,215.5,438,32.6584,393.4,0.877695
111,3.7037,6,4,436,373.5,278.463,334.992,0.872248
111,3.7037,5,2,549,346,419.567,306.998,0.792208
111,3.7037,21,3,275,340.72,73.5539,305.808,0.824706
111,3.7037,7,4,698.5,304.66,623.492,261.356,0.667949
111,3.7037,8,4,603.892,276.947,496.288,232.553,0.741617
111,3.7037,9,3,624.5,257.283,527.292,209.216,0.802793
111,3.7037,10,3,783.804,245.935,762.269,191.033,0.835252
111,3.7037,22,3,270.5,243.5,36.308,202.453,0.844928
111,3.7037,11,4,370.107,233.893,168.979,188.352,0.746581
111,3.7037,12,3,665.935,232.196,591.135,177.478,0.828058
111,3.7037,13,3,335,185,106.288,128.027,0.824915
111,3.7037,14,3,575.5,156.833,463.229,79.404,0.814493
111,3.7037,15,3,617.781,152.562,530.277,71.2602,0.775093
111,3.7037,17,2,585,123.5,480.733,28.8564,0.61039
111,3.7037,20,3,558.216,124.396,437.265,31.6472,0.817588
112,3.73707,2,3,215.5,438,32.6584,393.4,0.877695
112,3.73707,6,4,436,373.5,278.463,334.992,0.872248
112,3.73707,5,2,549,346,419.567,306.998,0.792208
112,3.73707,21,3,276.056,340.922,74.9116,305.989,0.812919
112,3.73707,7,4,698.5,304.66,623.492,261.356,0.667949
112,3.73707,8,4,603.892,276.947,496.288,232.553,0.741617
112,3.73707,9,3,624.5,257.283,527.292,209.216,0.802793
112,3.73707,10,3,783.804,245.935,762.269,191.033,0.835252
112,3.73707,22,3,270.5,243.5,36.308,202.453,0.844928
112,3.73707,11,4,370.107,233.893,168.979,188.352,0.746581
112,3.73707,12,3,665.935,232.196,591.135,177.478,0.828058
112,3.73707,13,3,335,185,106.288,128.027,0.824915
112,3.73707,14,3,575.5,156.833,463.229,79.404,0.814493
112,3.73707,15,3,617.781,152.562,530.277,71.2602,0.775093
112,3.73707,17,2,585,123.5,480.733,28.8564,0.61039
112,3.73707,20,3,558.216,124.396,437.265,31.6472,0.817588
112,3.73707,4,3,805.8,424.2,735.964,377.747,0.9
113,3.77044,2,3,215.5,438,32.6584,393.4,0.877695
113,3.77044,6,4,436,373.5,278.463,334.992,0.866514
113,3.77044,5,2,549,346,419.567,306.998,0.792208
113,3.77044,21,3,277.159,339.364,75.8145,304.454,0.825891
113,3.77044,7,4,698.5,304.66,623.492,261.356,0.667949
113,3.77044,8,4,603.892,276.947,496.288,232.553,0.741617
113,3.77044,9,3,624.5,257.283,527.292,209.216,0.802793
113,3.77044,10,3,783.804,245.935,762.269,191.033,0.835252
113,3.77044,22,3,270.5,243.5,36.308,202.453,0.844928
113,3.77044,11,4,370.107,233.893,168.979,188.352,0.746581
113,3.77044,12,3,665.935,232.196,591.135,177.478,0.828058
113,3.77044,13,3,335,185,106.288,128.027,0.824915
113,3.77044,14,3,575.5,156.833,463.229,79.404,0.814493
113,3.77044,15,3,617.781,152.562,530.277,71.2602,0.775093
113,3.77044,17,2,585,123.5,480.733,28.8564,0.61039
113,3.77044,20,3,558.216,124.396,437.265,31.6472,0.817588
113,3.77044,4,3,805.8,424.2,735.964,377.747,0.9
114,3.8038,2,3,215.5,438,32.6584,393.4,0.877695
114,3.8038,6,4,436,373.5,278.463,334.992,0.866514
114,3.8038,5,2,549,346,419.567,306.998,0.792208
114,3.8038,21,3,278.182,338.745,76.8946,303.835,0.796259
114,3.8038,7,4,698.5,304.66,623.492,261.356,0.667949
114,3.8038,8,4,603.892,276.947,496.288,232.553,0.741617
114,3.8038,9,3,624.5,257.283,527.292,209.216,0.802793
114,3.8038,10,3,783.804,245.935,762.269,191.033,0.835252
114,3.8038,22,3,270.5,243.5,36.308,202.453,0.844928
114,3.8038,11,4,370.107,233.893,168.979,188.352,0.746581
114,3.8038,12,3,665.935,232.196,591.135,177.478,0.828058
114,3.8038,13,3,335,185,106.288,128.027,0.824915
114,3.8038,14,3,575.5,156.833,463.229,79.404,0.814493
114,3.8038,15,3,617.781,152.562,530.277,71.2602,0.775093
114,3.8038,17,2,585,123.5,480.733,28.8564,0.61039
114,3.8038,20,3,558.216,124.396,437.265,31.6472,0.817588
114,3.8038,4,3,805.8,424.2,735.964,377.747,0.9
115,3.83717,2,3,215.5,438,32.6584,393.4,0.877695
115,3.83717,6,4,436,373.5,278.463,334.992,0.86422
115,3.83717,5,2,549,346,419.567,306.998,0.792208
115,3.83717,21,3,278.756,337.733,77.3076,302.836,0.773832
115,3.83717,7,4,698.5,304.66,623.492,261.356,0.667949
115,3.83717,8,4,603.892,276.947,496.288,232.553,0.741617
115,3.83717,9,3,624.5,257.283,527.292,209.216,0.802793
115,3.83717,10,3,783.804,245.935,762.269,191.033,0.835252
115,3.83717,22,3,270.5,243.5,36.308,202.453,0.844928
115,3.83717,11,4,370.107,233.893,168.979,188.352,0.746581
115,3.83717,12,3,665.935,232.196,591.135,177.478,0.828058
115,3.83717,13,3,335,185,106.288,128.027,0.824915
115,3.83717,14,3,575.5,156.833,463.229,79.404,0.814493
115,3.83717,15,3,617.781,152.562,530.277,71.2602,0.775093
115,3.83717,17,2,585,123.5,480.733,28.8564,0.61039
115,3.83717,20,3,558.216,124.396,437.265,31.6472,0.817588
115,3.83717,4,3,805.8,424.2,735.964,377.747,0.9
116,3.87054,2,3,215.5,438,32.6584,393.4,0.877695
116,3.87054,6,4,436,373.5,278.463,334.992,0.861927
116,3.87054,5,2,549,346,419.567,306.998,0.792208
116,3.87054,21,3,280.209,337.245,78.96,302.337,0.770726
116,3.87054,7,4,698.5,304.66,623.492,261.356,0.667949
116,3.87054,8,4,603.892,276.947,496.288,232.553,0.741617
116,3.87054,9,3,624.5,257.283,527.292,209.216,0.802793
116,3.87054,10,3,783.804,245.935,762.269,191.033,0.835252
116,3.87054,22,3,270.5,243.5,36.308,202.453,0.844928
116,3.87054,11,4,370.107,233.893,168.979,188.352,0.746581
116,3.87054,12,3,665.935,232.196,591.135,177.478,0.828058
116,3.87054,13,3,335,185,106.288,128.027,0.824915
116,3.87054,14,3,575.5,156.833,463.229,79.404,0.814493
116,3.87054,15,3,617.781,152.562,530.277,71.2602,0.775093
116,3.87054,17,2,585,123.5,480.733,28.8564,0.61039
116,3.87054,20,3,558.216,124.396,437.265,31.6472,0.817588
117,3.9039,2,3,215.5,438,32.6584,393.4,0.877695
117,3.9039,6,4,437,373.5,279.697,334.981,0.872248
117,3.9039,5,2,549,346,419.567,306.998,0.792208
117,3.9039,21,3,281,336.5,79.7212,301.594,0.768293
117,3.9039,7,4,698.5,304.66,623.492,261.356,0.667949
117,3.9039,8,4,603.892,276.947,496.288,232.553,0.741617
117,3.9039,9,3,624.5,257.283,527.292,209.216,0.802793
117,3.9039,10,3,783.804,245.935,762.269,191.033,0.835252
117,3.9039,22,3,270.5,243.5,36.308,202.453,0.844928
117,3.9039,11,4,370.107,233.893,168.979,188.352,0.746581
117,3.9039,12,3,665.935,232.196,591.135,177.478,0.828058
117,3.9039,13,3,335,185,106.288,128.027,0.824915
117,3.9039,14,3,575.5,156.833,463.229,79.404,0.814493
117,3.9039,15,3,617.781,152.562,530.277,71.2602,0.775093
117,3.9039,17,2,585,123.5,480.733,28.8564,0.61039
117,3.9039,20,3,558.216,124.396,437.265,31.6472,0.817588
118,3.93727,2,3,215.5,438,32.6584,393.4,0.877695
118,3.93727,6,4,437,373.5,279.697,334.981,0.863073
118,3.93727,5,2,549,346,419.567,306.998,0.792208
118,3.93727,21,3,282.155,335.227,80.7809,300.326,0.772558
118,3.93727,7,4,698.5,304.66,623.492,261.356,0.667949
118,3.93727,8,4,603.892,276.947,496.288,232.553,0.741617
118,3.93727,9,3,624.5,257.283,527.292,209.216,0.802793
118,3.93727,10,3,783.804,245.935,762.269,191.033,0.835252
118,3.93727,22,3,270.5,243.5,36.308,202.453,0.844928
118,3.93727,11,4,370.107,233.893,168.979,188.352,0.746581
118,3.93727,12,3,665.935,232.196,591.135,177.478,0.828058
118,3.93727,13,3,335,185,106.288,128.027,0.824915
118,3.93727,14,3,575.5,156.833,463.229,79.404,0.814493
118,3.93727,15,3,617.781,152.562,530.277,71.2602,0.775093
118,3.93727,17,2,585,123.5,480.733,28.8564,0.61039
118,3.93727,20,3,558.216,124.396,437.265,31.6472,0.817588
119,3.97064,2,3,215.5,438,32.6584,393.4,0.873234
119,3.97064,6,4,437,373.5,279.697,334.981,0.859633
119,3.97064,5,2,549,346,419.567,306.998,0.792208
119,3.97064,21,3,283,334.5,81.6177,299.598,0.78
119,3.97064,7,4,698.5,304.66,623.492,261.356,0.667949
119,3.97064,8,4,603.892,276.947,496.288,232.553,0.741617
119,3.97064,9,3,624.5,257.283,527.292,209.216,0.802793
119,3.97064,10,3,783.804,245.935,762.269,191.033,0.835252
119,3.97064,22,3,270.5,243.5,36.308,202.453,0.844928
119,3.97064,11,4,370.107,233.893,168.979,188.352,0.746581
119,3.97064,12,3,665.935,232.196,591.135,177.478,0.828058
119,3.97064,13,3,335,185,106.288,128.027,0.824915
119,3.97064,14,3,575.5,156.833,463.229,79.404,0.814493
119,3.97064,15,3,617.781,152.562,530.277,71.2602,0.775093
119,3.97064,17,2,585,123.5,480.733,28.8564,0.61039
119,3.97064,20,3,558.216,124.396,437.265,31.6472,0.817588
120,4.004,2,3,215.5,438,32.6584,393.4,0.868773
120,4.004,6,4,437,373.5,279.697,334.981,0.871101
120,4.004,5,2,549.473,346.078,420.177,307.069,0.785354
120,4.004,21,3,283,334.231,81.54,299.332,0.783047
120,4.004,7,4,698.5,304.66,623.492,261.356,0.666667
120,4.004,8,4,604,277,496.434,232.612,0.742192
120,4.004,9,3,624.5,257.283,527.292,209.216,0.802793
120,4.004,10,3,783.804,245.935,762.269,191.033,0.835252
120,4.004,22,3,270,243.5,35.6379,202.467,0.8392
120,4.004,11,4,370.107,233.893,168.979,188.352,0.746581
120,4.004,12,3,665.97,232.211,591.184,177.496,0.831884
120,4.004,13,3,335,185,106.288,128.027,0.820819
120,4.004,14,3,575.5,156.833,463.229,79.404,0.814493
120,4.004,15,3,617.781,152.562,530.277,71.2602,0.770632
120,4.004,17,2,584.682,123,480.255,28.0927,0.585714
120,4.004,20,3,558.168,123.527,437.215,30.3012,0.81236
121,4.03737,2,3,215.5,438,32.6584,393.4,0.868773
121,4.03737,6,4,437,373.5,279.697,334.981,0.866514
121,4.03737,5,2,549.473,346.078,420.177,307.069,0.785354
121,4.03737,21,3,284.5,333,83.045,298.095,0.790732
121,4.03737,7,4,698.5,304.66,623.492,261.356,0.666667
121,4.03737,8,4,604,277,496.434,232.612,0.742192
121,4.03737,9,3,624.5,257.283,527.292,209.216,0.802793
121,4.03737,10,3,783.804,245.935,762.269,191.033,0.835252
121,4.03737,22,3,270,243.5,35.6379,202.467,0.8392
121,4.03737,11,4,370.107,233.893,168.979,188.352,0.746581
121,4.03737,12,3,665.97,232.211,591.184,177.496,0.831884
121,4.03737,13,3,335,185,106.288,128.027,0.820819
121,4.03737,14,3,575.5,156.833,463.229,79.404,0.814493
121,4.03737,15,3,617.781,152.562,530.277,71.2602,0.770632
121,4.03737,17,2,584.682,123,480.255,28.0927,0.585714
121,4.03737,20,3,558.168,123.527,437.215,30.3012,0.81236
122,4.07074,2,3,215.5,438,32.6584,393.4,0.868773
122,4.07074,6,4,437,373.5,279.697,334.981,0.861927
122,4.07074,5,2,549.473,346.078,420.177,307.069,0.785354
122,4.07074,21,3,285.5,332.5,84.1422,297.585,0.813265
122,4.07074,7,4,698.5,304.66,623.492,261.356,0.666667
122,4.07074,8,4,604,277,496.434,232.612,0.742192
122,4.07074,9,3,624.5,257.283,527.292,209.216,0.802793
122,4.07074,10,3,783.804,245.935,762.269,191.033,0.835252
122,4.07074,22,3,270,243.5,35.6379,202.467,0.8392
122,4.07074,11,4,370.107,233.893,168.979,188.352,0.746581
122,4.07074,12,3,665.97,232.211,591.184,177.496,0.831884
122,4.07074,13,3,335,185,106.288,128.027,0.820819
122,4.07074,14,3,575.5,156.833,463.229,79.404,0.814493
122,4.07074,15,3,617.781,152.562,530.277,71.2602,0.770632
122,4.07074,17,2,584.682,123,480.255,28.0927,0.585714
122,4.07074,20,3,558.168,123.527,437.215,30.3012,0.81236
123,4.1041,2,3,215.5,438,32.6584,393.4,0.868773
123,4.1041,6,4,437,373.5,279.697,334.981,0.861927
123,4.1041,5,2,549.473,346.078,420.177,307.069,0.785354
123,4.1041,21,3,286,331.231,84.3992,296.321,0.810565
123,4.1041,7,4,698.5,304.66,623.492,261.356,0.666667
123,4.1041,8,4,604,277,496.434,232.612,0.742192
123,4.1041,9,3,624.5,257.283,527.292,209.216,0.802793
123,4.1041,10,3,783.804,245.935,762.269,191.033,0.835252
123,4.1041,22,3,270,243.5,35.6379,202.467,0.8392
123,4.1041,11,4,370.107,233.893,168.979,188.352,0.746581
123,4.1041,12,3,665.97,232.211,591.184,177.496,0.831884
123,4.1041,13,3,335,185,106.288,128.027,0.820819
123,4.1041,14,3,575.5,156.833,463.229,79.404,0.814493
123,4.1041,15,3,617.781,152.562,530.277,71.2602,0.770632
123,4.1041,17,2,584.682,123,480.255,28.0927,0.585714
123,4.1041,20,3,558.168,123.527,437.215,30.3012,0.81236
124,4.13747,2,3,215.5,438,32.6584,393.4,0.868773
124,4.13747,6,4,437,373.5,279.697,334.981,0.867661
124,4.13747,5,2,549.473,346.078,420.177,307.069,0.785354
124,4.13747,21,3,286.5,330.885,84.9215,295.97,0.829064
124,4.13747,7,4,698.5,304.66,623.492,261.356,0.666667
124,4.13747,8,4,604,277,496.434,232.612,0.742192
124,4.13747,9,3,624.5,257.283,527.292,209.216,0.802793
124,4.13747,10,3,783.804,245.935,762.269,191.033,0.835252
124,4.13747,22,3,270,243.5,35.6379,202.467,0.8392
124,4.13747,11,4,370.107,233.893,168.979,188.352,0.746581
124,4.13747,12,3,665.97,232.211,591.184,177.496,0.831884
124,4.13747,13,3,335,185,106.288,128.027,0.820819
124,4.13747,14,3,575.5,156.833,463.229,79.404,0.814493
124,4.13747,15,3,617.781,152.562,530.277,71.2602,0.770632
124,4.13747,17,2,584.682,123,480.255,28.0927,0.585714
124,4.13747,20,3,558.168,123.527,437.215,30.3012,0.81236
125,4.17084,2,3,215.5,438,32.6584,393.4,0.868773
125,4.17084,6,4,437,373.5,279.697,334.981,0.866514
125,4.17084,5,2,549.473,346.078,420.177,307.069,0.785354
125,4.17084,21,3,287.757,330.33,86.326,295.4,0.819593
125,4.17084,7,4,698.5,304.66,623.492,261.356,0.666667
125,4.17084,8,4,604,277,496.434,232.612,0.742192
125,4.17084,9,3,624.5,257.283,527.292,209.216,0.802793
125,4.17084,10,3,783.804,245.935,762.269,191.033,0.835252
125,4.17084,22,3,270,243.5,35.6379,202.467,0.8392
125,4.17084,11,4,370.107,233.893,168.979,188.352,0.746581
125,4.17084,12,3,665.97,232.211,591.184,177.496,0.831884
125,4.17084,13,3,335,185,106.288,128.027,0.820819
125,4.17084,14,3,575.5,156.833,463.229,79.404,0.814493
125,4.17084,15,3,617.781,152.562,530.277,71.2602,0.770632
125,4.17084,17,2,584.682,123,480.255,28.0927,0.585714
125,4.17084,20,3,558.168,123.527,437.215,30.3012,0.81236
126,4.2042,2,3,215.5,438,32.6584,393.4,0.868773
126,4.2042,6,4,437,373.5,279.697,334.981,0.865367
126,4.2042,5,2,549.473,346.078,420.177,307.069,0.785354
126,4.2042,21,3,288.5,329,86.8716,294.066,0.823902
126,4.2042,7,4,698.5,304.66,623.492,261.356,0.666667
126,4.2042,8,4,604,277,496.434,232.612,0.742192
126,4.2042,9,3,624.5,257.283,527.292,209.216,0.802793
126,4.2042,10,3,783.804,245.935,762.269,191.033,0.835252
126,4.2042,22,3,270,243.5,35.6379,202.467,0.8392
126,4.2042,11,4,370.107,233.893,168.979,188.352,0.746581
126,4.2042,12,3,665.97,232.211,591.184,177.496,0.831884
126,4.2042,13,3,335,185,106.288,128.027,0.820819
126,4.2042,14,3,575.5,156.833,463.229,79.404,0.814493
126,4.2042,15,3,617.781,152.562,530.277,71.2602,0.770632
126,4.2042,17,2,584.682,123,480.255,28.0927,0.585714
126,4.2042,20,3,558.168,123.527,437.215,30.3012,0.81236
127,4.23757,2,3,215.5,438,32.6584,393.4,0.868773
127,4.23757,6,4,437,373.5,279.697,334.981,0.866514
127,4.23757,5,2,549.473,346.078,420.177,307.069,0.785354
127,4.23757,21,3,289.809,328.712,88.4203,293.759,0.81639
127,4.23757,7,4,698.5,304.66,623.492,261.356,0.666667
127,4.23757,8,4,604,277,496.434,232.612,0.742192
127,4.23757,9,3,624.5,257.283,527.292,209.216,0.802793
127,4.23757,10,3,783.804,245.935,762.269,191.033,0.835252
127,4.23757,22,3,270,243.5,35.6379,202.467,0.8392
127,4.23757,11,4,370.107,233.893,168.979,188.352,0.746581
127,4.23757,12,3,665.97,232.211,591.184,177.496,0.831884
127,4.23757,13,3,335,185,106.288,128.027,0.820819
127,4.23757,14,3,575.5,156.833,463.229,79.404,0.814493
127,4.23757,15,3,617.781,152.562,530.277,71.2602,0.770632
127,4.23757,17,2,584.682,123,480.255,28.0927,0.585714
127,4.23757,20,3,558.168,123.527,437.215,30.3012,0.81236
128,4.27094,2,3,215.5,438,32.6584,393.4,0.868773
128,4.27094,6,4,437,373.5,279.697,334.981,0.869954
128,4.27094,5,2,549.473,346.078,420.177,307.069,0.785354
128,4.27094,21,3,290.5,327.463,88.9277,292.502,0.815789
128,4.27094,7,4,698.5,304.66,623.492,261.356,0.666667
128,4.27094,8,4,604,277,496.434,232.612,0.742192
128,4.27094,9,3,624.5,257.283,527.292,209.216,0.802793
128,4.27094,10,3,783.804,245.935,762.269,191.033,0.835252
128,4.27094,22,3,270,243.5,35.6379,202.467,0.8392
128,4.27094,11,4,370.107,233.893,168.979,188.352,0.746581
128,4.27094,12,3,665.97,232.211,591.184,177.496,0.831884
128,4.27094,13,3,335,185,106.288,128.027,0.820819
128,4.27094,14,3,575.5,156.833,463.229,79.404,0.814493
128,4.27094,15,3,617.781,152.562,530.277,71.2602,0.770632
128,4.27094,17,2,584.682,123,480.255,28.0927,0.585714
128,4.27094,20,3,558.168,123.527,437.215,30.3012,0.81236
129,4.3043,2,3,215.5,438,32.6584,393.4,0.868773
129,4.3043,6,4,437,373.5,279.697,334.981,0.874541
129,4.3043,5,2,549.473,346.078,420.177,307.069,0.785354
129,4.3043,21,3,291.062,327.062,89.5162,292.093,0.818049
129,4.3043,7,4,698.5,304.66,623.492,261.356,0.666667
129,4.3043,8,4,604,277,496.434,232.612,0.742192
129,4.3043,9,3,624.5,257.283,527.292,209.216,0.802793
129,4.3043,10,3,783.804,245.935,762.269,191.033,0.835252
129,4.3043,22,3,270,243.5,35.6379,202.467,0.8392
129,4.3043,11,4,370.107,233.893,168.979,188.352,0.746581
129,4.3043,12,3,665.97,232.211,591.184,177.496,0.831884
129,4.3043,13,3,335,185,106.288,128.027,0.820819
129,4.3043,14,3,575.5,156.833,463.229,79.404,0.814493
129,4.3043,15,3,617.781,152.562,530.277,71.2602,0.770632
129,4.3043,17,2,584.682,123,480.255,28.0927,0.585714
129,4.3043,20,3,558.168,123.527,437.215,30.3012,0.81236
130,4.33767,2,3,215.5,438,32.6584,393.4,0.868773
130,4.33767,6,4,437,373.5,279.697,334.981,0.871101
130,4.33767,5,2,549.473,346.078,420.177,307.069,0.785354
130,4.33767,21,3,292.182,326.745,90.8242,291.759,0.811222
130,4.33767,7,4,698.5,304.66,623.492,261.356,0.666667
130,4.33767,8,4,604,277,496.434,232.612,0.742192
130,4.33767,9,3,624.5,257.283,527.292,209.216,0.802793
130,4.33767,10,3,783.804,245.935,762.269,191.033,0.835252
130,4.33767,22,3,270,243.5,35.6379,202.467,0.8392
130,4.33767,11,4,370.107,233.893,168.979,188.352,0.746581
130,4.33767,12,3,665.97,232.211,591.184,177.496,0.831884
130,4.33767,13,3,335,185,106.288,128.027,0.820819
130,4.33767,14,3,575.5,156.833,463.229,79.404,0.814493
130,4.33767,15,3,617.781,152.562,530.277,71.2602,0.770632
130,4.33767,17,2,584.682,123,480.255,28.0927,0.585714
130,4.33767,20,3,558.168,123.527,437.215,30.3012,0.81236
131,4.37104,2,3,215.5,438,32.6584,393.4,0.868773
131,4.37104,6,4,437,373.5,279.697,334.981,0.874541
131,4.37104,5,2,549.473,346.078,420.177,307.069,0.785354
131,4.37104,21,3,293.113,326.047,91.791,291.045,0.804211
131,4.37104,7,4,698.5,304.66,623.492,261.356,0.666667
131,4.37104,8,4,604,277,496.434,232.612,0.742192
131,4.37104,9,3,624.5,257.283,527.292,209.216,0.802793
131,4.37104,10,3,783.804,245.935,762.269,191.033,0.835252
131,4.37104,22,3,270,243.5,35.6379,202.467,0.8392
131,4.37104,11,4,370.107,233.893,168.979,188.352,0.746581
131,4.37104,12,3,665.97,232.211,591.184,177.496,0.831884
131,4.37104,13,3,335,185,106.288,128.027,0.820819
131,4.37104,14,3,575.5,156.833,463.229,79.404,0.814493
131,4.37104,15,3,617.781,152.562,530.277,71.2602,0.770632
131,4.37104,17,2,584.682,123,480.255,28.0927,0.585714
131,4.37104,20,3,558.168,123.527,437.215,30.3012,0.81236
132,4.4044,2,3,215.5,438,32.6584,393.4,0.868773
132,4.4044,6,4,436.5,373.5,279.08,334.986,0.846875
132,4.4044,5,2,549.473,346.078,420.177,307.069,0.785354
132,4.4044,21,3,294,324.82,92.5546,289.801,0.81145
132,4.4044,7,4,698.5,304.66,623.492,261.356,0.666667
